reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R06544/2.3.1D4/2.3.1.215;	5-asa (mesalazine)/2.3.1D3(rev);	0.104369	0.428571	0.333333	0.172414	0.108108	0.107143	0.0864198	0.0609756	0.0421053
R06544/2.3.1D4/2.3.1.215;	5-asa (mesalazine)/2.3.1D3(rev);	0.104369	0.428571	0.333333	0.172414	0.108108	0.107143	0.0864198	0.0609756	0.0421053
R06545/2.3.1D4/2.3.1.215;	5-asa (mesalazine)/2.3.1D3(rev);	0.104369	0.428571	0.333333	0.172414	0.108108	0.107143	0.0864198	0.0609756	0.0421053
R06544/2.3.1D4/2.3.1.215;	5-asa (mesalazine)/2.3.1D3(rev);	0.104369	0.428571	0.333333	0.172414	0.108108	0.107143	0.0864198	0.0609756	0.0421053
R07880/2.3.1D4/2.3.1.153;	5-asa (mesalazine)/2.3.1D3(rev);	0.104369	0.428571	0.333333	0.172414	0.108108	0.107143	0.0864198	0.0609756	0.0421053
R10237/2.3.1D4/2.3.1.215;	5-asa (mesalazine)/2.3.1D3(rev);	0.104369	0.428571	0.333333	0.172414	0.108108	0.107143	0.0864198	0.0609756	0.0421053
R07929/2.3.1D4/2.3.1.215;	5-asa (mesalazine)/2.3.1D3(rev);	0.104369	0.428571	0.333333	0.172414	0.108108	0.107143	0.0864198	0.0609756	0.0421053
R07883/2.3.1D4/2.3.1.153;	5-asa (mesalazine)/2.3.1D3(rev);	0.104369	0.428571	0.333333	0.172414	0.108108	0.107143	0.0864198	0.0609756	0.0421053
R06806/2.3.1D4/2.3.1.173;	5-asa (mesalazine)/2.3.1D3(rev);	0.104369	0.428571	0.333333	0.172414	0.108108	0.107143	0.0864198	0.0609756	0.0421053
R06544/2.3.1D4/2.3.1.215;	5-asa (mesalazine)/2.3.1D3(rev);	0.104369	0.428571	0.333333	0.172414	0.108108	0.107143	0.0864198	0.0609756	0.0421053
R07927/2.3.1D4/2.3.1.215;	5-asa (mesalazine)/2.3.1D3(rev);	0.104369	0.428571	0.333333	0.172414	0.108108	0.107143	0.0864198	0.0609756	0.0421053
R00395(r)/2.3.1D4(rev)/2.3.1.13;	5-asa (mesalazine)/2.3.1D3;	0.104317	0.666667	0.333333	0.103448	0.0606061	0.0454545	0.0701754	0.0454545	0.0487805
R00921/2.3.1A1/2.3.1.222,2.3.1.8;	5-asa (mesalazine)/2.3.1D3(rev);	0.104235	0.5	0.333333	0.1	0.0571429	0.0416667	0.0701754	0.0444444	0.047619
R00921(r)/2.3.1A1(rev)/2.3.1.222,2.3.1.8;	5-asa (mesalazine)/2.3.1D3;	0.104235	0.5	0.333333	0.1	0.0571429	0.0416667	0.0701754	0.0444444	0.047619
R05870/2.3.1D4/;	5-asa (mesalazine)/2.3.1D3;	0.104218	0.428571	0.411765	0.172414	0.117647	0.0754717	0.0779221	0.0617284	0.0510204
R05870/2.3.1D4/;	5-asa (mesalazine)/2.3.1D3;	0.104218	0.428571	0.411765	0.172414	0.117647	0.0754717	0.0779221	0.0617284	0.0510204
R04776(r)/2.3.1D4(rev)/2.3.1.14;	5-asa (mesalazine)/2.3.1D3;	0.104218	0.666667	0.5	0.2	0.0697674	0.0655738	0.0740741	0.0526316	0.0357143
R08745/2.3.1F1/2.3.1.65;	5-asa (mesalazine)/2.3.1D3(rev);	0.104061	1	0.647059	0.166667	0.0465116	0.0338983	0.0540541	0.027027	0.0253165
R00586(r)/2.3.1D1(rev)/2.3.1.30;	5-asa (mesalazine)/2.3.1D3;	0.104027	0.571429	0.368421	0.125	0.0540541	0.0416667	0.0677966	0.0416667	0.0487805
R10253/2.3.1D4/;	5-asa (mesalazine)/2.3.1D3(rev);	0.104027	0.428571	0.333333	0.103448	0.0645161	0.0681818	0.0847458	0.0588235	0.0576923
R10253(r)/2.3.1D4/;	5-asa (mesalazine)/2.3.1D3;	0.104027	0.428571	0.333333	0.103448	0.0645161	0.0681818	0.0847458	0.0588235	0.0576923
R10253(r)/2.3.1D4/;	5-asa (mesalazine)/2.3.1D3;	0.104027	0.428571	0.333333	0.103448	0.0645161	0.0681818	0.0847458	0.0588235	0.0576923
R01023/2.3.1D1/2.3.1.6;	5-asa (mesalazine)/2.3.1D3(rev);	0.104027	0.571429	0.368421	0.133333	0.0540541	0.0408163	0.0689655	0.04	0.0487805
R10253/2.3.1D4/;	5-asa (mesalazine)/2.3.1D3(rev);	0.104027	0.428571	0.333333	0.103448	0.0645161	0.0681818	0.0847458	0.0588235	0.0576923
R00586/2.3.1D1/2.3.1.30;	5-asa (mesalazine)/2.3.1D3(rev);	0.104027	0.571429	0.368421	0.125	0.0540541	0.0416667	0.0677966	0.0416667	0.0487805
R06735,R06736/2.3.1F1/2.3.1.185,2.3.1.186;	5-asa (mesalazine)/2.3.1D3;	0.104	0.714286	0.428571	0.157895	0.125	0.0632911	0.0550459	0.0485437	0.0568182
R06307(r)/2.3.1D1(rev)/2.3.1.162;	5-asa (mesalazine)/2.3.1D3(rev);	0.10397	0.571429	0.4	0.235294	0.136364	0.0675676	0.0642202	0.0540541	0.0569106
R02569(r)/2.3.1D1(rev)/2.3.1.12;	5-asa (mesalazine)/2.3.1D3;	0.103896	0.571429	0.444444	0.133333	0.0571429	0.0408163	0.0655738	0.0377358	0.0416667
R10590(r)/2.3.1D4/2.3.1.230;	5-asa (mesalazine)/2.3.1D3;	0.103858	0.428571	0.411765	0.172414	0.108108	0.0740741	0.0735294	0.0327869	0.0350877
R03374(r)/2.3.1D1(rev)/2.3.1.140;	5-asa (mesalazine)/2.3.1D3;	0.103792	0.571429	0.333333	0.128205	0.102041	0.0869565	0.0833333	0.0824742	0.0431034
R05332/2.3.1F1/2.3.1.157;	5-asa (mesalazine)/2.3.1D3;	0.103789	1	0.6	0.25	0.111111	0.06	0.0444444	0.0396825	0.045045
R07399/2.3.3B1(rev)/2.3.1.182;	5-asa (mesalazine)/2.3.1D3(rev);	0.103774	0.5	0.269231	0.097561	0.0487805	0.0416667	0.0701754	0.0454545	0.0487805
R02911(r)/2.3.1D4(rev)/2.3.1.87;	5-asa (mesalazine)/2.3.1D3;	0.103774	0.666667	0.5	0.185185	0.0645161	0.0425532	0.0634921	0.0338983	0.031746
R02911(r)/2.3.1D4(rev)/2.3.1.87;	5-asa (mesalazine)/2.3.1D3;	0.103774	0.666667	0.5	0.185185	0.0645161	0.0425532	0.0634921	0.0338983	0.031746
R07399(r)/2.3.3B1/2.3.1.182;	5-asa (mesalazine)/2.3.1D3;	0.103774	0.5	0.269231	0.097561	0.0487805	0.0416667	0.0701754	0.0454545	0.0487805
R01281/2.3.1D2/2.3.1.50;	5-asa (mesalazine)/2.3.1D3(rev);	0.103746	0.625	0.409091	0.131579	0.0454545	0.0377358	0.0625	0.0357143	0.037037
R03174(r)/2.3.1D3(rev)/2.3.1.168;	5-asa (mesalazine)/2.3.1D3;	0.103641	0.714286	0.428571	0.166667	0.0425532	0.0350877	0.0597015	0.0338983	0.0357143
R03720/2.3.1F1/2.3.1.65;	5-asa (mesalazine)/2.3.1D3(rev);	0.103535	1	0.647059	0.166667	0.0465116	0.0338983	0.0540541	0.027027	0.0246914
R02662(r)/2.3.1D4/2.3.1.168;	5-asa (mesalazine)/2.3.1D3;	0.103448	0.428571	0.411765	0.16129	0.108108	0.06	0.0634921	0.0363636	0.0384615
R04618/2.3.1D1/2.3.1.115;	5-asa (mesalazine)/2.3.1D3;	0.103448	0.571429	0.444444	0.151515	0.0888889	0.0606061	0.0731707	0.0595238	0.0537634
R01556(r)/2.3.1F1(rev)/2.3.1.79;	5-asa (mesalazine)/2.3.1D3(rev);	0.103383	0.714286	0.428571	0.157895	0.1	0.0649351	0.0642202	0.0545455	0.0619469
R06311(r)/2.3.1D1/2.3.1.167;	5-asa (mesalazine)/2.3.1D3(rev);	0.103371	0.571429	0.368421	0.2	0.105263	0.0769231	0.0568182	0.0568182	0.0582524
R01889(r)/2.3.1D3(rev)/2.3.1.82;	5-asa (mesalazine)/2.3.1D3;	0.103359	1	0.625	0.2	0.0512821	0.0344828	0.0512821	0.0263158	0.025641
R01889(r)/2.3.1D3(rev)/2.3.1.82;	5-asa (mesalazine)/2.3.1D3;	0.103359	1	0.625	0.2	0.0512821	0.0344828	0.0512821	0.0263158	0.025641
R01889/2.3.1D3/2.3.1.82;	5-asa (mesalazine)/2.3.1D3(rev);	0.103359	1	0.625	0.2	0.0512821	0.0344828	0.0512821	0.0263158	0.025641
R11801/2.3.1D3/2.3.2.30;	5-asa (mesalazine)/2.3.1D3;	0.103152	1	0.5	0.243243	0.0625	0.0322581	0	0	0
R07433(r)/2.3.1F1/2.3.1.133;	5-asa (mesalazine)/2.3.1D3(rev);	0.103074	0.714286	0.363636	0.142857	0.103448	0.0963855	0.0701754	0.0636364	0.0363636
R02481(r)/2.3.1D4(rev)/2.3.1.34;	5-asa (mesalazine)/2.3.1D3;	0.10303	0.666667	0.5	0.214286	0.0555556	0.0392157	0.0597015	0.0338983	0.0327869
R02481(r)/2.3.1D4(rev)/2.3.1.34;	5-asa (mesalazine)/2.3.1D3;	0.10303	0.666667	0.5	0.214286	0.0555556	0.0392157	0.0597015	0.0338983	0.0327869
R02152/2.3.1D4/;	5-asa (mesalazine)/2.3.1D3(rev);	0.10299	0.666667	0.411765	0.142857	0.0645161	0.0425532	0.0655738	0.037037	0.0392157
R00259/2.3.1D4/2.3.1.1;	5-asa (mesalazine)/2.3.1D3(rev);	0.10299	0.666667	0.411765	0.133333	0.0555556	0.0408163	0.0625	0.0416667	0.0444444
R08871/2.3.1D4/2.3.1.183;	5-asa (mesalazine)/2.3.1D3(rev);	0.10299	0.666667	0.411765	0.133333	0.0555556	0.0408163	0.0625	0.0416667	0.0444444
R02396(r)/2.3.1F1(rev)/2.3.1.7;	5-asa (mesalazine)/2.3.1D3;	0.102981	0.714286	0.428571	0.121951	0.0869565	0.0294118	0.0555556	0.030303	0.0487805
R03767/2.3.1F1/2.3.1.60,2.3.1.81;	5-asa (mesalazine)/2.3.1D3;	0.102941	1	0.666667	0.277778	0.137255	0.0705882	0.0483871	0.037037	0.0331126
R08744(r)/2.3.1F1(rev)/2.3.1.65;	5-asa (mesalazine)/2.3.1D3;	0.102902	1	0.5	0.142857	0.0512821	0.037037	0.0547945	0.0289855	0.025974
R08744/2.3.1F1/2.3.1.65;	5-asa (mesalazine)/2.3.1D3(rev);	0.102902	1	0.5	0.142857	0.0512821	0.037037	0.0547945	0.0289855	0.025974
R10484(r)/2.3.1D3(rev)/2.3.1.225;	5-asa (mesalazine)/2.3.1D3;	0.102828	0.714286	0.473684	0.212121	0.0652174	0.0461538	0.0512821	0.0294118	0.030303
R07928/2.3.1D1/2.3.1.215;	5-asa (mesalazine)/2.3.1D3(rev);	0.102784	0.571429	0.368421	0.151515	0.0930233	0.09375	0.0769231	0.0744681	0.0366972
R07873/2.3.1D1/2.3.1.215;	5-asa (mesalazine)/2.3.1D3(rev);	0.102784	0.571429	0.368421	0.151515	0.0930233	0.09375	0.0769231	0.0744681	0.0366972
R07928/2.3.1D1/2.3.1.215;	5-asa (mesalazine)/2.3.1D3(rev);	0.102784	0.571429	0.368421	0.151515	0.0930233	0.09375	0.0769231	0.0744681	0.0366972
R07873/2.3.1D1/2.3.1.215;	5-asa (mesalazine)/2.3.1D3(rev);	0.102784	0.571429	0.368421	0.151515	0.0930233	0.09375	0.0769231	0.0744681	0.0366972
R07931/2.3.1D1/2.3.1.153;	5-asa (mesalazine)/2.3.1D3(rev);	0.102784	0.571429	0.368421	0.151515	0.0930233	0.09375	0.0769231	0.0744681	0.0366972
R07928/2.3.1D1/2.3.1.215;	5-asa (mesalazine)/2.3.1D3(rev);	0.102784	0.571429	0.368421	0.151515	0.0930233	0.09375	0.0769231	0.0744681	0.0366972
R07873/2.3.1D1/2.3.1.215;	5-asa (mesalazine)/2.3.1D3(rev);	0.102784	0.571429	0.368421	0.151515	0.0930233	0.09375	0.0769231	0.0744681	0.0366972
R07873/2.3.1D1/2.3.1.215;	5-asa (mesalazine)/2.3.1D3(rev);	0.102784	0.571429	0.368421	0.151515	0.0930233	0.09375	0.0769231	0.0744681	0.0366972
R07928/2.3.1D1/2.3.1.215;	5-asa (mesalazine)/2.3.1D3(rev);	0.102784	0.571429	0.368421	0.151515	0.0930233	0.09375	0.0769231	0.0744681	0.0366972
R07926/2.3.1D1/2.3.1.215;	5-asa (mesalazine)/2.3.1D3(rev);	0.102784	0.571429	0.368421	0.151515	0.0930233	0.09375	0.0769231	0.0744681	0.0366972
R07944/2.3.1D1/2.3.1.153;	5-asa (mesalazine)/2.3.1D3(rev);	0.102784	0.571429	0.368421	0.151515	0.0930233	0.09375	0.0769231	0.0744681	0.0366972
R07930/2.3.1D1/2.3.1.153;	5-asa (mesalazine)/2.3.1D3(rev);	0.102784	0.571429	0.368421	0.151515	0.0930233	0.09375	0.0769231	0.0744681	0.0366972
R07876/2.3.1D1/2.3.1.215;	5-asa (mesalazine)/2.3.1D3(rev);	0.102784	0.571429	0.368421	0.151515	0.0930233	0.09375	0.0769231	0.0744681	0.0366972
R07928/2.3.1D1/2.3.1.215;	5-asa (mesalazine)/2.3.1D3(rev);	0.102784	0.571429	0.368421	0.151515	0.0930233	0.09375	0.0769231	0.0744681	0.0366972
R02570(r)/2.3.1D3(rev)/2.3.1.61;	5-asa (mesalazine)/2.3.1D3;	0.102778	0.714286	0.473684	0.1875	0.0444444	0.0338983	0.0547945	0.0327869	0.0350877
R01945/2.3.1D4/2.3.1.133,2.3.1.99;	5-asa (mesalazine)/2.3.1D3(rev);	0.10274	0.428571	0.333333	0.16129	0.1	0.0952381	0.0813953	0.0795455	0.0408163
R01945/2.3.1D4/2.3.1.133,2.3.1.99;	5-asa (mesalazine)/2.3.1D3(rev);	0.10274	0.428571	0.333333	0.16129	0.1	0.0952381	0.0813953	0.0795455	0.0408163
R01945/2.3.1D4/2.3.1.133,2.3.1.99;	5-asa (mesalazine)/2.3.1D3(rev);	0.10274	0.428571	0.333333	0.16129	0.1	0.0952381	0.0813953	0.0795455	0.0408163
R00998(r)/2.3.3A1/2.3.3.6;	5-asa (mesalazine)/2.3.1D3(rev);	0.102719	0.555556	0.296296	0.0930233	0.0434783	0.0377358	0.0677966	0.0454545	0.0487805
R00472/2.3.3A1(rev)/2.3.3.9;	5-asa (mesalazine)/2.3.1D3;	0.102649	0.625	0.24	0.0810811	0.0555556	0.0434783	0.0701754	0.0454545	0.0487805
R11781(r)/2.3.1D1/2.3.1.265;	5-asa (mesalazine)/2.3.1D3(rev);	0.102564	0.571429	0.3	0.133333	0.0882353	0.0566038	0.0571429	0.0625	0.0606061
R10237/2.3.1D1(rev)/2.3.1.215;	5-asa (mesalazine)/2.3.1D3;	0.102564	0.571429	0.368421	0.2	0.102564	0.118644	0.0588235	0.0470588	0.0306122
R06806/2.3.1D1(rev)/2.3.1.173;	5-asa (mesalazine)/2.3.1D3;	0.102564	0.571429	0.368421	0.2	0.102564	0.118644	0.0588235	0.0470588	0.0306122
R06544/2.3.1D1(rev)/2.3.1.215;	5-asa (mesalazine)/2.3.1D3;	0.102564	0.571429	0.368421	0.2	0.102564	0.118644	0.0588235	0.0470588	0.0306122
R07927/2.3.1D1(rev)/2.3.1.215;	5-asa (mesalazine)/2.3.1D3;	0.102564	0.571429	0.368421	0.2	0.102564	0.118644	0.0588235	0.0470588	0.0306122
R07927/2.3.1D1(rev)/2.3.1.215;	5-asa (mesalazine)/2.3.1D3;	0.102564	0.571429	0.368421	0.2	0.102564	0.118644	0.0588235	0.0470588	0.0306122
R07927/2.3.1D1(rev)/2.3.1.215;	5-asa (mesalazine)/2.3.1D3;	0.102564	0.571429	0.368421	0.2	0.102564	0.118644	0.0588235	0.0470588	0.0306122
R07927/2.3.1D1(rev)/2.3.1.215;	5-asa (mesalazine)/2.3.1D3;	0.102564	0.571429	0.368421	0.2	0.102564	0.118644	0.0588235	0.0470588	0.0306122
R07883/2.3.1D1(rev)/2.3.1.153;	5-asa (mesalazine)/2.3.1D3;	0.102564	0.571429	0.368421	0.2	0.102564	0.118644	0.0588235	0.0470588	0.0306122
R11782(r)/2.3.1D1/2.3.1.265;	5-asa (mesalazine)/2.3.1D3(rev);	0.102564	0.571429	0.3	0.133333	0.0882353	0.0566038	0.0571429	0.0625	0.0606061
R06544/2.3.1D1(rev)/2.3.1.215;	5-asa (mesalazine)/2.3.1D3;	0.102564	0.571429	0.368421	0.2	0.102564	0.118644	0.0588235	0.0470588	0.0306122
R07882/2.3.1D1(rev)/2.3.1.153;	5-asa (mesalazine)/2.3.1D3;	0.102564	0.571429	0.368421	0.2	0.102564	0.118644	0.0588235	0.0470588	0.0306122
R06544/2.3.1D1(rev)/2.3.1.215;	5-asa (mesalazine)/2.3.1D3;	0.102564	0.571429	0.368421	0.2	0.102564	0.118644	0.0588235	0.0470588	0.0306122
R06544/2.3.1D1(rev)/2.3.1.215;	5-asa (mesalazine)/2.3.1D3;	0.102564	0.571429	0.368421	0.2	0.102564	0.118644	0.0588235	0.0470588	0.0306122
R06544/2.3.1D1(rev)/2.3.1.215;	5-asa (mesalazine)/2.3.1D3;	0.102564	0.571429	0.368421	0.2	0.102564	0.118644	0.0588235	0.0470588	0.0306122
R07929/2.3.1D1(rev)/2.3.1.215;	5-asa (mesalazine)/2.3.1D3;	0.102564	0.571429	0.368421	0.2	0.102564	0.118644	0.0588235	0.0470588	0.0306122
R06544/2.3.1D1(rev)/2.3.1.215;	5-asa (mesalazine)/2.3.1D3;	0.102564	0.571429	0.368421	0.2	0.102564	0.118644	0.0588235	0.0470588	0.0306122
R06545/2.3.1D1(rev)/2.3.1.215;	5-asa (mesalazine)/2.3.1D3;	0.102564	0.571429	0.368421	0.2	0.102564	0.118644	0.0588235	0.0470588	0.0306122
R07880/2.3.1D1(rev)/2.3.1.153;	5-asa (mesalazine)/2.3.1D3;	0.102564	0.571429	0.368421	0.2	0.102564	0.118644	0.0588235	0.0470588	0.0306122
R00230/2.3.1A1/2.3.1.8;	5-asa (mesalazine)/2.3.1D3(rev);	0.102389	0.5	0.25	0.105263	0.0645161	0.0434783	0.0754717	0.0454545	0.0487805
R01626/2.3.1D4/2.3.1.39,2.3.1.85,2.3.1.86;	5-asa (mesalazine)/2.3.1D3(rev);	0.102389	0.428571	0.411765	0.185185	0.0555556	0.04	0.0689655	0.0425532	0.0454545
R00230(r)/2.3.1A1(rev)/2.3.1.8;	5-asa (mesalazine)/2.3.1D3;	0.102389	0.5	0.25	0.105263	0.0645161	0.0434783	0.0754717	0.0454545	0.0487805
R03718(r)/2.3.1F1(rev)/2.3.1.65;	5-asa (mesalazine)/2.3.1D3;	0.102362	1	0.5	0.142857	0.0512821	0.037037	0.0547945	0.0289855	0.0253165
R03718/2.3.1F1/2.3.1.65;	5-asa (mesalazine)/2.3.1D3(rev);	0.102362	1	0.5	0.142857	0.0512821	0.037037	0.0547945	0.0289855	0.0253165
R02195/2.3.1D4/2.3.1.99;	5-asa (mesalazine)/2.3.1D3(rev);	0.102273	0.428571	0.333333	0.16129	0.1	0.0952381	0.0813953	0.0795455	0.04
R10893(r)/2.3.1D3(rev)/;	5-asa (mesalazine)/2.3.1D3;	0.102244	1	0.555556	0.2	0.0454545	0.0327869	0.0487805	0.025974	0.0277778
R10474/2.3.1D1(rev)/2.3.1.224;	5-asa (mesalazine)/2.3.1D3;	0.102236	0.571429	0.368421	0.133333	0.0606061	0.0851064	0.047619	0.037037	0.0377358
R10474/2.3.1D1(rev)/2.3.1.224;	5-asa (mesalazine)/2.3.1D3;	0.102236	0.571429	0.368421	0.133333	0.0606061	0.0851064	0.047619	0.037037	0.0377358
R10254/2.3.1D1(rev)/;	5-asa (mesalazine)/2.3.1D3;	0.102236	0.571429	0.368421	0.133333	0.0606061	0.0851064	0.047619	0.037037	0.0377358
R10254/2.3.1D1(rev)/;	5-asa (mesalazine)/2.3.1D3;	0.102236	0.571429	0.368421	0.133333	0.0606061	0.0851064	0.047619	0.037037	0.0377358
R03374(r)/2.3.1F1(rev)/2.3.1.140;	5-asa (mesalazine)/2.3.1D3;	0.102161	0.714286	0.333333	0.121951	0.102041	0.0869565	0.0833333	0.0606061	0.034188
R00998/2.3.3B1/2.3.3.6;	5-asa (mesalazine)/2.3.1D3;	0.102102	0.5	0.296296	0.0930233	0.0434783	0.0377358	0.0677966	0.0454545	0.0487805
R00998(r)/2.3.3B1(rev)/2.3.3.6;	5-asa (mesalazine)/2.3.1D3(rev);	0.102102	0.5	0.296296	0.0930233	0.0434783	0.0377358	0.0677966	0.0454545	0.0487805
R00926(r)/2.3.1F1/6.2.1.1,6.2.1.17;	5-asa (mesalazine)/2.3.1D3;	0.101942	0.333333	0.304348	0.121951	0.097561	0.0701754	0.0789474	0.0684932	0.060241
R00926(r)/2.3.1F1/6.2.1.1,6.2.1.17;	5-asa (mesalazine)/2.3.1D3;	0.101942	0.333333	0.304348	0.121951	0.097561	0.0701754	0.0789474	0.0684932	0.060241
R07886/2.3.1D4/;	5-asa (mesalazine)/2.3.1D3;	0.101942	0.428571	0.411765	0.16129	0.0909091	0.0625	0.0769231	0.0641026	0.0581395
R07885/2.3.1D4/;	5-asa (mesalazine)/2.3.1D3;	0.101942	0.428571	0.411765	0.16129	0.0909091	0.0625	0.0769231	0.0641026	0.0581395
R07884/2.3.1D4/;	5-asa (mesalazine)/2.3.1D3;	0.101942	0.428571	0.411765	0.16129	0.0909091	0.0625	0.0769231	0.0641026	0.0581395
R01946/2.3.1D1/2.3.1.126;	5-asa (mesalazine)/2.3.1D3(rev);	0.101911	0.571429	0.333333	0.121951	0.0714286	0.0769231	0.0714286	0.0864198	0.0487805
R00627(r)/2.3.1D4/2.3.1.84;	5-asa (mesalazine)/2.3.1D3;	0.101887	0.428571	0.333333	0.111111	0.0714286	0.05	0.0754717	0.0454545	0.0487805
R00627/2.3.1D4/2.3.1.84;	5-asa (mesalazine)/2.3.1D3(rev);	0.101887	0.428571	0.333333	0.111111	0.0714286	0.05	0.0754717	0.0454545	0.0487805
R03017(r)/2.3.1D4/2.3.1.69;	5-asa (mesalazine)/2.3.1D3;	0.101887	0.428571	0.333333	0.111111	0.0714286	0.05	0.0754717	0.0454545	0.0487805
R03017/2.3.1D4/2.3.1.69;	5-asa (mesalazine)/2.3.1D3(rev);	0.101887	0.428571	0.333333	0.111111	0.0714286	0.05	0.0754717	0.0454545	0.0487805
R08712,R08713/2.3.1F1/2.3.1.185,2.3.1.186;	5-asa (mesalazine)/2.3.1D3;	0.101796	0.714286	0.428571	0.128205	0.125	0.0632911	0.0550459	0.0485437	0.0568182
R06800/2.3.1D4/2.3.1.214;	5-asa (mesalazine)/2.3.1D3;	0.101695	0.428571	0.411765	0.16129	0.0909091	0.0625	0.075	0.0632911	0.0595238
R03374(r)/2.3.1D1(rev)/2.3.1.140;	5-asa (mesalazine)/2.3.1D3;	0.101594	0.571429	0.333333	0.128205	0.102041	0.0869565	0.0833333	0.0824742	0.034188
R10253/2.3.1D1(rev)/;	5-asa (mesalazine)/2.3.1D3;	0.101587	0.571429	0.368421	0.133333	0.0606061	0.0851064	0.047619	0.037037	0.0363636
R10253/2.3.1D1(rev)/;	5-asa (mesalazine)/2.3.1D3;	0.101587	0.571429	0.368421	0.133333	0.0606061	0.0851064	0.047619	0.037037	0.0363636
R09631(r)/2.3.1D4/2.3.1.195;	5-asa (mesalazine)/2.3.1D3;	0.101399	0.428571	0.333333	0.103448	0.0645161	0.0681818	0.0877193	0.0408163	0.0454545
R09631/2.3.1D4/2.3.1.195;	5-asa (mesalazine)/2.3.1D3(rev);	0.101399	0.428571	0.333333	0.103448	0.0645161	0.0681818	0.0877193	0.0408163	0.0454545
R07895(r)/2.3.1B1(rev)/2.3.1.16;	5-asa (mesalazine)/2.3.1D3;	0.101351	0.5	0.333333	0.128205	0.0909091	0.0634921	0.0722892	0.060241	0.0543478
R07895/2.3.1B1/2.3.1.16;	5-asa (mesalazine)/2.3.1D3;	0.101351	0.5	0.333333	0.128205	0.0909091	0.0634921	0.0722892	0.060241	0.0543478
R08938/2.3.1D4/2.3.1.183;	5-asa (mesalazine)/2.3.1D3(rev);	0.101307	0.666667	0.411765	0.133333	0.0555556	0.0408163	0.0606061	0.0408163	0.0425532
R08248/2.3.1D4/2.3.1.5;	5-asa (mesalazine)/2.3.1D3(rev);	0.101307	0.666667	0.411765	0.142857	0.0606061	0.0416667	0.0634921	0.037037	0.0392157
R08248(r)/2.3.1D4(rev)/2.3.1.5;	5-asa (mesalazine)/2.3.1D3;	0.101307	0.666667	0.411765	0.142857	0.0606061	0.0416667	0.0634921	0.037037	0.0392157
R08248(r)/2.3.1D4(rev)/2.3.1.5;	5-asa (mesalazine)/2.3.1D3;	0.101307	0.666667	0.411765	0.142857	0.0606061	0.0416667	0.0634921	0.037037	0.0392157
R08248/2.3.1D4/2.3.1.5;	5-asa (mesalazine)/2.3.1D3(rev);	0.101307	0.666667	0.411765	0.142857	0.0606061	0.0416667	0.0634921	0.037037	0.0392157
R02662(r)/2.3.1D1/2.3.1.168;	5-asa (mesalazine)/2.3.1D3;	0.10119	0.571429	0.444444	0.1875	0.102564	0.0754717	0.0298507	0.0172414	0.0181818
R02662/2.3.1D1(rev)/2.3.1.168;	5-asa (mesalazine)/2.3.1D3(rev);	0.10119	0.571429	0.444444	0.225806	0.102564	0.0555556	0.0298507	0.0172414	0.0181818
R02481(r)/2.3.1D3(rev)/2.3.1.34;	5-asa (mesalazine)/2.3.1D3;	0.101124	1	0.555556	0.2	0.0666667	0.046875	0.0568182	0.0340909	0.0210526
R02481(r)/2.3.1D3(rev)/2.3.1.34;	5-asa (mesalazine)/2.3.1D3;	0.101124	1	0.555556	0.2	0.0666667	0.046875	0.0568182	0.0340909	0.0210526
R01945/2.3.1D1(rev)/2.3.1.133,2.3.1.99;	5-asa (mesalazine)/2.3.1D3;	0.101099	0.571429	0.368421	0.1875	0.0952381	0.106061	0.0555556	0.0659341	0.029703
R01945/2.3.1D1(rev)/2.3.1.133,2.3.1.99;	5-asa (mesalazine)/2.3.1D3;	0.101099	0.571429	0.368421	0.1875	0.0952381	0.106061	0.0555556	0.0659341	0.029703
R01945/2.3.1D1(rev)/2.3.1.133,2.3.1.99;	5-asa (mesalazine)/2.3.1D3;	0.101099	0.571429	0.368421	0.1875	0.0952381	0.106061	0.0555556	0.0659341	0.029703
R09106(r)/2.3.1D1/2.3.1.188;	5-asa (mesalazine)/2.3.1D3;	0.101036	0.571429	0.368421	0.16129	0.108108	0.109091	0.0526316	0.0416667	0.0243902
R06527(r)/2.3.1F1(rev)/2.3.1.24;	5-asa (mesalazine)/2.3.1D3;	0.101036	1	0.454545	0.116279	0.0384615	0.0307692	0.0533333	0.0327869	0.0357143
R06527/2.3.1F1/2.3.1.24;	5-asa (mesalazine)/2.3.1D3(rev);	0.101036	1	0.454545	0.116279	0.0384615	0.0307692	0.0533333	0.0327869	0.0357143
R03965/2.3.1D1(rev)/2.3.1.106;	5-asa (mesalazine)/2.3.1D3(rev);	0.100985	0.571429	0.3	0.151515	0.0666667	0.0847458	0.0632911	0.0857143	0.0348837
R03965/2.3.1D1(rev)/2.3.1.106;	5-asa (mesalazine)/2.3.1D3(rev);	0.100985	0.571429	0.3	0.151515	0.0666667	0.0847458	0.0632911	0.0857143	0.0348837
R03965(r)/2.3.1D1/2.3.1.106;	5-asa (mesalazine)/2.3.1D3;	0.100985	0.571429	0.368421	0.151515	0.0909091	0.103448	0.05	0.0704225	0.0229885
R03965/2.3.1D1(rev)/2.3.1.106;	5-asa (mesalazine)/2.3.1D3(rev);	0.100985	0.571429	0.3	0.151515	0.0666667	0.0847458	0.0632911	0.0857143	0.0348837
