reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R01266(r)/3.2.2A1(rev)/3.2.2.11;	SN38-G/3.2.1A1(rev);	0.0958763	0.714286	0.333333	0.22807	0.166667	0.110345	0.0769231	0.0439024	0.021645
R01266(r)/3.2.2A1(rev)/3.2.2.11;	SN38-G/3.2.1A1;	0.0958763	0.714286	0.333333	0.22807	0.166667	0.110345	0.0769231	0.0439024	0.021645
R10668/3.2.2A1/3.2.2.30;	SN38-G/3.2.1A1(rev);	0.0916667	0.714286	0.285714	0.224138	0.173469	0.126667	0.0854271	0.0462185	0.0135593
R10668/3.2.2A1/3.2.2.30;	SN38-G/3.2.1A1(rev);	0.0913121	0.714286	0.357143	0.241935	0.157407	0.11875	0.0790698	0.045082	0.013468
R10668/3.2.2A1/3.2.2.30;	SN38-G/3.2.1A1(rev);	0.0913121	0.714286	0.357143	0.241935	0.157407	0.11875	0.0790698	0.045082	0.013468
R08587/3.2.2A1/3.2.2.26;	SN38-G/3.2.1A1(rev);	0.0913121	0.714286	0.357143	0.241935	0.157407	0.11875	0.0790698	0.045082	0.013468
R10668/3.2.2A1/3.2.2.30;	SN38-G/3.2.1A1(rev);	0.0913121	0.714286	0.357143	0.241935	0.157407	0.11875	0.0790698	0.045082	0.013468
R08587/3.2.2A1/3.2.2.26;	SN38-G/3.2.1A1(rev);	0.0913121	0.714286	0.357143	0.241935	0.157407	0.11875	0.0790698	0.045082	0.013468
R00510/3.2.2A1/3.2.2.10;	SN38-G/3.2.1A1(rev);	0.0910952	0.714286	0.266667	0.216667	0.164948	0.135714	0.0793651	0.0338164	0.00416667
R00510/3.2.2A1/3.2.2.10;	SN38-G/3.2.1A1;	0.0910952	0.714286	0.266667	0.216667	0.164948	0.135714	0.0793651	0.0338164	0.00416667
R11113/3.2.2A1/;	SN38-G/3.2.1A1(rev);	0.0894834	0.714286	0.285714	0.224138	0.173469	0.126667	0.0854271	0.041841	0.0100671
R10668/3.2.2A1/3.2.2.30;	SN38-G/3.2.1A1;	0.0876384	0.714286	0.285714	0.224138	0.173469	0.119205	0.0854271	0.041841	0.00673401
R08587/3.2.2A1/3.2.2.26;	SN38-G/3.2.1A1;	0.0874558	0.714286	0.357143	0.241935	0.157407	0.111801	0.0790698	0.0408163	0.00668896
R08587/3.2.2A1/3.2.2.26;	SN38-G/3.2.1A1;	0.0874558	0.714286	0.357143	0.241935	0.157407	0.111801	0.0790698	0.0408163	0.00668896
R10668/3.2.2A1/3.2.2.30;	SN38-G/3.2.1A1;	0.0874558	0.714286	0.357143	0.241935	0.157407	0.111801	0.0790698	0.0408163	0.00668896
R10668/3.2.2A1/3.2.2.30;	SN38-G/3.2.1A1;	0.0874558	0.714286	0.357143	0.241935	0.157407	0.111801	0.0790698	0.0408163	0.00668896
R10668/3.2.2A1/3.2.2.30;	SN38-G/3.2.1A1;	0.0874558	0.714286	0.357143	0.241935	0.157407	0.111801	0.0790698	0.0408163	0.00668896
R01245/3.2.2A1/3.2.2.1,3.2.2.7,3.2.2.8;	SN38-G/3.2.1A1;	0.0870842	0.714286	0.285714	0.224138	0.161616	0.128378	0.0777202	0.0315315	0.00384615
R01245/3.2.2A1/3.2.2.1,3.2.2.7,3.2.2.8;	SN38-G/3.2.1A1(rev);	0.0870842	0.714286	0.285714	0.224138	0.161616	0.128378	0.0777202	0.0315315	0.00384615
R01245/3.2.2A1/3.2.2.1,3.2.2.7,3.2.2.8;	SN38-G/3.2.1A1;	0.0869159	0.714286	0.357143	0.241935	0.146789	0.120253	0.0717703	0.0307018	0.00381679
R01245/3.2.2A1/3.2.2.1,3.2.2.7,3.2.2.8;	SN38-G/3.2.1A1(rev);	0.0869159	0.714286	0.357143	0.241935	0.146789	0.120253	0.0717703	0.0307018	0.00381679
R01770/3.2.2A1/3.2.2.1,3.2.2.2,3.2.2.8;	SN38-G/3.2.1A1;	0.0869159	0.714286	0.357143	0.241935	0.146789	0.120253	0.0717703	0.0307018	0.00381679
R01770/3.2.2A1/3.2.2.1,3.2.2.2,3.2.2.8;	SN38-G/3.2.1A1(rev);	0.0869159	0.714286	0.357143	0.241935	0.146789	0.120253	0.0717703	0.0307018	0.00381679
R11113/3.2.2A1/;	SN38-G/3.2.1A1;	0.0854779	0.714286	0.285714	0.224138	0.173469	0.119205	0.0854271	0.0375	0.00333333
R08074/3.2.2A1/;	SN38-G/3.2.1A1(rev);	0.0845204	0.714286	0.285714	0.224138	0.161616	0.128378	0.0761421	0.030303	0.00359712
R08074/3.2.2A1/;	SN38-G/3.2.1A1;	0.0845204	0.714286	0.285714	0.224138	0.161616	0.128378	0.0761421	0.030303	0.00359712
R08073,R08080/3.2.2A1/;	SN38-G/3.2.1A1;	0.0845204	0.714286	0.285714	0.224138	0.161616	0.128378	0.0761421	0.030303	0.00359712
R08073,R08080/3.2.2A1/;	SN38-G/3.2.1A1(rev);	0.0845204	0.714286	0.285714	0.224138	0.161616	0.128378	0.0761421	0.030303	0.00359712
R03885/3.2.2A1/3.2.2.13;	SN38-G/3.2.1A1;	0.0837084	0.714286	0.357143	0.241935	0.146789	0.117284	0.0691244	0.0289256	0.00361011
R01677/3.2.2A1/3.2.2.1,3.2.2.8;	SN38-G/3.2.1A1;	0.0837084	0.714286	0.357143	0.241935	0.144144	0.117284	0.0688073	0.0289256	0.00364964
R01677/3.2.2A1/3.2.2.1,3.2.2.8;	SN38-G/3.2.1A1(rev);	0.0837084	0.714286	0.357143	0.241935	0.144144	0.117284	0.0688073	0.0289256	0.00364964
R03885/3.2.2A1/3.2.2.13;	SN38-G/3.2.1A1(rev);	0.0837084	0.714286	0.357143	0.241935	0.146789	0.117284	0.0691244	0.0289256	0.00361011
R07626(r)/3.2.2A1(rev)/3.2.2.19;	SN38-G/3.2.1A1;	0.0828729	0.714286	0.285714	0.214286	0.162791	0.122951	0.0595238	0.0263158	0.00414938
R03446(r)/3.2.2A1(rev)/3.2.2.24;	SN38-G/3.2.1A1;	0.0828729	0.714286	0.285714	0.214286	0.162791	0.122951	0.0595238	0.0263158	0.00414938
R03446(r)/3.2.2A1(rev)/3.2.2.24;	SN38-G/3.2.1A1(rev);	0.0828729	0.714286	0.285714	0.214286	0.162791	0.122951	0.0595238	0.0263158	0.00414938
R07626(r)/3.2.2A1(rev)/3.2.2.19;	SN38-G/3.2.1A1(rev);	0.0828729	0.714286	0.285714	0.214286	0.162791	0.122951	0.0595238	0.0263158	0.00414938
R08074/3.2.2A1/;	SN38-G/3.2.1A1;	0.0828139	0.714286	0.357143	0.241935	0.146789	0.11875	0.0697674	0.0288066	0.00342466
R08073,R08080/3.2.2A1/;	SN38-G/3.2.1A1;	0.0828139	0.714286	0.357143	0.241935	0.146789	0.11875	0.0697674	0.0288066	0.00342466
R08072/3.2.2A1/;	SN38-G/3.2.1A1;	0.0828139	0.714286	0.357143	0.241935	0.146789	0.11875	0.0697674	0.0288066	0.00342466
R08072/3.2.2A1/;	SN38-G/3.2.1A1;	0.0828139	0.714286	0.357143	0.241935	0.146789	0.11875	0.0697674	0.0288066	0.00342466
R08074/3.2.2A1/;	SN38-G/3.2.1A1(rev);	0.0828139	0.714286	0.357143	0.241935	0.146789	0.11875	0.0697674	0.0288066	0.00342466
R08072/3.2.2A1/;	SN38-G/3.2.1A1(rev);	0.0828139	0.714286	0.357143	0.241935	0.146789	0.11875	0.0697674	0.0288066	0.00342466
R08072/3.2.2A1/;	SN38-G/3.2.1A1(rev);	0.0828139	0.714286	0.357143	0.241935	0.146789	0.11875	0.0697674	0.0288066	0.00342466
R08073,R08080/3.2.2A1/;	SN38-G/3.2.1A1(rev);	0.0828139	0.714286	0.357143	0.241935	0.146789	0.11875	0.0697674	0.0288066	0.00342466
R00182/3.2.2A1/3.2.2.4;	SN38-G/3.2.1A1(rev);	0.0818662	0.714286	0.357143	0.241935	0.146789	0.11875	0.0684932	0.0282258	0.00337838
R01128/3.2.2A1/3.2.2.12;	SN38-G/3.2.1A1;	0.0818662	0.714286	0.357143	0.241935	0.146789	0.11875	0.0684932	0.0282258	0.00337838
R00182/3.2.2A1/3.2.2.4;	SN38-G/3.2.1A1(rev);	0.0818662	0.714286	0.357143	0.241935	0.146789	0.11875	0.0684932	0.0282258	0.00337838
R01128/3.2.2A1/3.2.2.12;	SN38-G/3.2.1A1(rev);	0.0818662	0.714286	0.357143	0.241935	0.146789	0.11875	0.0684932	0.0282258	0.00337838
R00182/3.2.2A1/3.2.2.4;	SN38-G/3.2.1A1;	0.0818662	0.714286	0.357143	0.241935	0.146789	0.11875	0.0684932	0.0282258	0.00337838
R00182/3.2.2A1/3.2.2.4;	SN38-G/3.2.1A1;	0.0818662	0.714286	0.357143	0.241935	0.146789	0.11875	0.0684932	0.0282258	0.00337838
R02137(r)/3.2.2A1(rev)/3.2.2.8;	SN38-G/3.2.1A1(rev);	0.0810811	0.714286	0.266667	0.196721	0.141414	0.105634	0.0543478	0.026455	0.00485437
R01080(r)/3.2.2A1(rev)/3.2.2.3;	SN38-G/3.2.1A1;	0.0810811	0.714286	0.266667	0.196721	0.141414	0.105634	0.0543478	0.026455	0.00485437
R02137(r)/3.2.2A1(rev)/3.2.2.8;	SN38-G/3.2.1A1;	0.0810811	0.714286	0.266667	0.196721	0.141414	0.105634	0.0543478	0.026455	0.00485437
R01080(r)/3.2.2A1(rev)/3.2.2.3;	SN38-G/3.2.1A1(rev);	0.0810811	0.714286	0.266667	0.196721	0.141414	0.105634	0.0543478	0.026455	0.00485437
R08587(r)/3.2.2A1(rev)/3.2.2.26;	SN38-G/3.2.1A1(rev);	0.0779335	0.714286	0.357143	0.222222	0.126126	0.0914634	0.0593607	0.0365854	0.013468
R08587(r)/3.2.2A1(rev)/3.2.2.26;	SN38-G/3.2.1A1(rev);	0.0779335	0.714286	0.357143	0.222222	0.126126	0.0914634	0.0593607	0.0365854	0.013468
R10668(r)/3.2.2A1(rev)/3.2.2.30;	SN38-G/3.2.1A1(rev);	0.0779335	0.714286	0.357143	0.222222	0.126126	0.0914634	0.0593607	0.0365854	0.013468
R10668(r)/3.2.2A1(rev)/3.2.2.30;	SN38-G/3.2.1A1(rev);	0.0779335	0.714286	0.357143	0.222222	0.126126	0.0914634	0.0593607	0.0365854	0.013468
R10668(r)/3.2.2A1(rev)/3.2.2.30;	SN38-G/3.2.1A1(rev);	0.0776965	0.714286	0.285714	0.20339	0.138614	0.0974026	0.0640394	0.0375	0.0135593
R10668(r)/3.2.2A1(rev)/3.2.2.30;	SN38-G/3.2.1A1(rev);	0.0776965	0.714286	0.285714	0.20339	0.138614	0.0974026	0.0640394	0.0375	0.0135593
R11113(r)/3.2.2A1(rev)/;	SN38-G/3.2.1A1(rev);	0.0759162	0.714286	0.357143	0.222222	0.126126	0.0914634	0.0593607	0.0323887	0.01
R00510(r)/3.2.2A1(rev)/3.2.2.10;	SN38-G/3.2.1A1(rev);	0.0756811	0.714286	0.266667	0.196721	0.141414	0.104167	0.0515464	0.0239234	0.00416667
R00510(r)/3.2.2A1(rev)/3.2.2.10;	SN38-G/3.2.1A1;	0.0756811	0.714286	0.266667	0.196721	0.141414	0.104167	0.0515464	0.0239234	0.00416667
R11113(r)/3.2.2A1(rev)/;	SN38-G/3.2.1A1(rev);	0.075592	0.714286	0.285714	0.20339	0.138614	0.0974026	0.0640394	0.033195	0.0100671
R10668(r)/3.2.2A1(rev)/3.2.2.30;	SN38-G/3.2.1A1;	0.074171	0.714286	0.357143	0.222222	0.126126	0.0848485	0.0593607	0.0323887	0.00668896
R08587(r)/3.2.2A1(rev)/3.2.2.26;	SN38-G/3.2.1A1;	0.074171	0.714286	0.357143	0.222222	0.126126	0.0848485	0.0593607	0.0323887	0.00668896
R08587(r)/3.2.2A1(rev)/3.2.2.26;	SN38-G/3.2.1A1;	0.074171	0.714286	0.357143	0.222222	0.126126	0.0848485	0.0593607	0.0323887	0.00668896
R10668(r)/3.2.2A1(rev)/3.2.2.30;	SN38-G/3.2.1A1;	0.074171	0.714286	0.357143	0.222222	0.126126	0.0848485	0.0593607	0.0323887	0.00668896
R10668(r)/3.2.2A1(rev)/3.2.2.30;	SN38-G/3.2.1A1;	0.0737705	0.714286	0.285714	0.20339	0.138614	0.0903226	0.0640394	0.033195	0.00673401
R10668(r)/3.2.2A1(rev)/3.2.2.30;	SN38-G/3.2.1A1;	0.0737705	0.714286	0.285714	0.20339	0.138614	0.0903226	0.0640394	0.033195	0.00673401
R01401/3.2.2A1/3.2.2.16,3.2.2.9;	SN38-G/3.2.1A1;	0.0732369	0.714286	0.357143	0.241935	0.146789	0.0981595	0.0506912	0.0125	0
R01401/3.2.2A1/3.2.2.16,3.2.2.9;	SN38-G/3.2.1A1(rev);	0.0732369	0.714286	0.357143	0.241935	0.146789	0.0981595	0.0506912	0.0125	0
R01770(r)/3.2.2A1(rev)/3.2.2.1,3.2.2.2,3.2.2.8;	SN38-G/3.2.1A1(rev);	0.0728782	0.714286	0.357143	0.222222	0.126126	0.0925926	0.046729	0.0217391	0.00381679
R01770(r)/3.2.2A1(rev)/3.2.2.1,3.2.2.2,3.2.2.8;	SN38-G/3.2.1A1;	0.0728782	0.714286	0.357143	0.222222	0.126126	0.0925926	0.046729	0.0217391	0.00381679
R01245(r)/3.2.2A1(rev)/3.2.2.1,3.2.2.7,3.2.2.8;	SN38-G/3.2.1A1(rev);	0.0728782	0.714286	0.357143	0.222222	0.126126	0.0925926	0.046729	0.0217391	0.00381679
R01245(r)/3.2.2A1(rev)/3.2.2.1,3.2.2.7,3.2.2.8;	SN38-G/3.2.1A1;	0.0728782	0.714286	0.357143	0.222222	0.126126	0.0925926	0.046729	0.0217391	0.00381679
R01401/3.2.2A1/3.2.2.16,3.2.2.9;	SN38-G/3.2.1A1;	0.0727788	0.714286	0.285714	0.224138	0.161616	0.104575	0.0547264	0.0128205	0
R01401/3.2.2A1/3.2.2.16,3.2.2.9;	SN38-G/3.2.1A1(rev);	0.0727788	0.714286	0.285714	0.224138	0.161616	0.104575	0.0547264	0.0128205	0
R01245(r)/3.2.2A1(rev)/3.2.2.1,3.2.2.7,3.2.2.8;	SN38-G/3.2.1A1(rev);	0.0723938	0.714286	0.285714	0.20339	0.138614	0.0986842	0.0505051	0.0223214	0.00384615
R01245(r)/3.2.2A1(rev)/3.2.2.1,3.2.2.7,3.2.2.8;	SN38-G/3.2.1A1;	0.0723938	0.714286	0.285714	0.20339	0.138614	0.0986842	0.0505051	0.0223214	0.00384615
R11113(r)/3.2.2A1(rev)/;	SN38-G/3.2.1A1;	0.0721739	0.714286	0.357143	0.222222	0.126126	0.0848485	0.0593607	0.0282258	0.00331126
R11113(r)/3.2.2A1(rev)/;	SN38-G/3.2.1A1;	0.0716878	0.714286	0.285714	0.20339	0.138614	0.0903226	0.0640394	0.0289256	0.00333333
R00194/3.2.2A1/3.2.2.9;	SN38-G/3.2.1A1;	0.0716814	0.714286	0.357143	0.241935	0.146789	0.0981595	0.0502283	0.0121951	0
R00194/3.2.2A1/3.2.2.9;	SN38-G/3.2.1A1(rev);	0.0716814	0.714286	0.357143	0.241935	0.146789	0.0981595	0.0502283	0.0121951	0
R00194/3.2.2A1/3.2.2.9;	SN38-G/3.2.1A1;	0.0711645	0.714286	0.285714	0.224138	0.161616	0.104575	0.0541872	0.0125	0
R00194/3.2.2A1/3.2.2.9;	SN38-G/3.2.1A1(rev);	0.0711645	0.714286	0.285714	0.224138	0.161616	0.104575	0.0541872	0.0125	0
R01677(r)/3.2.2A1(rev)/3.2.2.1,3.2.2.8;	SN38-G/3.2.1A1;	0.0702222	0.714286	0.357143	0.222222	0.123894	0.0903614	0.044843	0.0204918	0.00364964
R03885(r)/3.2.2A1(rev)/3.2.2.13;	SN38-G/3.2.1A1(rev);	0.0702222	0.714286	0.357143	0.222222	0.126126	0.0903614	0.045045	0.0204918	0.00361011
R03885(r)/3.2.2A1(rev)/3.2.2.13;	SN38-G/3.2.1A1;	0.0702222	0.714286	0.357143	0.222222	0.126126	0.0903614	0.045045	0.0204918	0.00361011
R01677(r)/3.2.2A1(rev)/3.2.2.1,3.2.2.8;	SN38-G/3.2.1A1(rev);	0.0702222	0.714286	0.357143	0.222222	0.123894	0.0903614	0.044843	0.0204918	0.00364964
R08074(r)/3.2.2A1(rev)/;	SN38-G/3.2.1A1(rev);	0.0694811	0.714286	0.357143	0.222222	0.126126	0.0914634	0.0454545	0.0204082	0.00342466
R08074(r)/3.2.2A1(rev)/;	SN38-G/3.2.1A1;	0.0694811	0.714286	0.357143	0.222222	0.126126	0.0914634	0.0454545	0.0204082	0.00342466
R08074(r)/3.2.2A1(rev)/;	SN38-G/3.2.1A1;	0.0694811	0.714286	0.357143	0.222222	0.126126	0.0914634	0.0454545	0.0204082	0.00342466
R08073,R08080(r)/3.2.2A1(rev)/;	SN38-G/3.2.1A1;	0.0694811	0.714286	0.357143	0.222222	0.126126	0.0914634	0.0454545	0.0204082	0.00342466
R08073,R08080(r)/3.2.2A1(rev)/;	SN38-G/3.2.1A1(rev);	0.0694811	0.714286	0.357143	0.222222	0.126126	0.0914634	0.0454545	0.0204082	0.00342466
R08073,R08080(r)/3.2.2A1(rev)/;	SN38-G/3.2.1A1(rev);	0.0694811	0.714286	0.357143	0.222222	0.126126	0.0914634	0.0454545	0.0204082	0.00342466
R08073,R08080(r)/3.2.2A1(rev)/;	SN38-G/3.2.1A1;	0.0694811	0.714286	0.357143	0.222222	0.126126	0.0914634	0.0454545	0.0204082	0.00342466
R08072(r)/3.2.2A1(rev)/;	SN38-G/3.2.1A1(rev);	0.0694811	0.714286	0.357143	0.222222	0.126126	0.0914634	0.0454545	0.0204082	0.00342466
R08072(r)/3.2.2A1(rev)/;	SN38-G/3.2.1A1(rev);	0.0694811	0.714286	0.357143	0.222222	0.126126	0.0914634	0.0454545	0.0204082	0.00342466
R08072(r)/3.2.2A1(rev)/;	SN38-G/3.2.1A1;	0.0694811	0.714286	0.357143	0.222222	0.126126	0.0914634	0.0454545	0.0204082	0.00342466
R08072(r)/3.2.2A1(rev)/;	SN38-G/3.2.1A1;	0.0694811	0.714286	0.357143	0.222222	0.126126	0.0914634	0.0454545	0.0204082	0.00342466
R08074(r)/3.2.2A1(rev)/;	SN38-G/3.2.1A1(rev);	0.0694811	0.714286	0.357143	0.222222	0.126126	0.0914634	0.0454545	0.0204082	0.00342466
R01128(r)/3.2.2A1(rev)/3.2.2.12;	SN38-G/3.2.1A1;	0.0686956	0.714286	0.357143	0.222222	0.126126	0.0914634	0.0446429	0.02	0.00337838
R00182(r)/3.2.2A1(rev)/3.2.2.4;	SN38-G/3.2.1A1;	0.0686956	0.714286	0.357143	0.222222	0.126126	0.0914634	0.0446429	0.02	0.00337838
R00182(r)/3.2.2A1(rev)/3.2.2.4;	SN38-G/3.2.1A1(rev);	0.0686956	0.714286	0.357143	0.222222	0.126126	0.0914634	0.0446429	0.02	0.00337838
R01128(r)/3.2.2A1(rev)/3.2.2.12;	SN38-G/3.2.1A1(rev);	0.0686956	0.714286	0.357143	0.222222	0.126126	0.0914634	0.0446429	0.02	0.00337838
R00182(r)/3.2.2A1(rev)/3.2.2.4;	SN38-G/3.2.1A1;	0.0680581	0.714286	0.285714	0.20339	0.138614	0.0974026	0.0480769	0.0204918	0.00340136
R00182(r)/3.2.2A1(rev)/3.2.2.4;	SN38-G/3.2.1A1(rev);	0.0680581	0.714286	0.285714	0.20339	0.138614	0.0974026	0.0480769	0.0204918	0.00340136
R01401(r)/3.2.2A1(rev)/3.2.2.16,3.2.2.9;	SN38-G/3.2.1A1(rev);	0.0607685	0.714286	0.357143	0.222222	0.116071	0.0718563	0.0316742	0.00829876	0
R01401(r)/3.2.2A1(rev)/3.2.2.16,3.2.2.9;	SN38-G/3.2.1A1;	0.0607685	0.714286	0.357143	0.222222	0.116071	0.0718563	0.0316742	0.00829876	0
R01401(r)/3.2.2A1(rev)/3.2.2.16,3.2.2.9;	SN38-G/3.2.1A1;	0.0597572	0.714286	0.285714	0.20339	0.127451	0.0764331	0.0341463	0.00851064	0
R01401(r)/3.2.2A1(rev)/3.2.2.16,3.2.2.9;	SN38-G/3.2.1A1(rev);	0.0597572	0.714286	0.285714	0.20339	0.127451	0.0764331	0.0341463	0.00851064	0
R00194(r)/3.2.2A1(rev)/3.2.2.9;	SN38-G/3.2.1A1;	0.0594926	0.714286	0.357143	0.222222	0.116071	0.0718563	0.0313901	0.00809717	0
R00194(r)/3.2.2A1(rev)/3.2.2.9;	SN38-G/3.2.1A1(rev);	0.0594926	0.714286	0.357143	0.222222	0.116071	0.0718563	0.0313901	0.00809717	0
R00194(r)/3.2.2A1(rev)/3.2.2.9;	SN38-G/3.2.1A1;	0.0584475	0.714286	0.285714	0.20339	0.127451	0.0764331	0.0338164	0.00829876	0
R00194(r)/3.2.2A1(rev)/3.2.2.9;	SN38-G/3.2.1A1(rev);	0.0584475	0.714286	0.285714	0.20339	0.127451	0.0764331	0.0338164	0.00829876	0
reactionA	reactionB	0	0	0	0	0	0	0	0	0
