reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R08248(r)/2.3.1D4(rev)/2.3.1.5;	4-asa/2.3.1D3;	0.101974	0.666667	0.411765	0.142857	0.0606061	0.0454545	0.0634921	0.0333333	0.0425532
R03727/2.3.1D1(rev)/2.3.1.130;	4-asa/2.3.1D3(rev);	0.101896	0.571429	0.3	0.151515	0.0909091	0.103448	0.0714286	0.0588235	0.0357143
R07895(r)/2.3.1B1(rev)/2.3.1.16;	4-asa/2.3.1D3;	0.10181	0.5	0.333333	0.128205	0.0909091	0.0677966	0.0722892	0.0561798	0.0568182
R07895/2.3.1B1/2.3.1.16;	4-asa/2.3.1D3;	0.10181	0.5	0.333333	0.128205	0.0909091	0.0677966	0.0722892	0.0561798	0.0568182
R02662(r)/2.3.1D1/2.3.1.168;	4-asa/2.3.1D3;	0.101796	0.571429	0.444444	0.1875	0.102564	0.0816327	0.0298507	0.015625	0.0196078
R02662/2.3.1D1(rev)/2.3.1.168;	4-asa/2.3.1D3(rev);	0.101796	0.571429	0.444444	0.225806	0.102564	0.06	0.0298507	0.015625	0.0196078
R06527/2.3.1F1/2.3.1.24;	4-asa/2.3.1D3(rev);	0.101562	1	0.454545	0.116279	0.0384615	0.0327869	0.0533333	0.0298507	0.0384615
R06527(r)/2.3.1F1(rev)/2.3.1.24;	4-asa/2.3.1D3;	0.101562	1	0.454545	0.116279	0.0384615	0.0327869	0.0533333	0.0298507	0.0384615
R01946(r)/2.3.1D4/2.3.1.126;	4-asa/2.3.1D3;	0.101485	0.428571	0.333333	0.16129	0.0952381	0.107143	0.0853659	0.0487805	0.0379747
R09622/2.3.1D3/2.3.1.189;	4-asa/2.3.1D3(rev);	0.101235	1	0.555556	0.2	0.0454545	0.0363636	0.0512821	0.0243902	0.0246914
R04097(r)/2.3.1D4/2.3.1.168;	4-asa/2.3.1D3;	0.101227	0.428571	0.411765	0.172414	0.108108	0.0576923	0.0615385	0.031746	0.0408163
R04776(r)/2.3.1F1(rev)/2.3.1.14;	4-asa/2.3.1D3;	0.101099	1	0.5	0.15	0.0357143	0.0441176	0.0674157	0.0444444	0.0375
R04776/2.3.1F1/2.3.1.14;	4-asa/2.3.1D3(rev);	0.101099	1	0.5	0.15	0.0357143	0.0441176	0.0674157	0.0444444	0.0375
R02571(r)/2.3.1D3(rev)/2.3.1.61;	4-asa/2.3.1D3;	0.101093	0.714286	0.473684	0.1875	0.0465116	0.0350877	0.0547945	0.0273973	0.0363636
R00395/2.3.1D4/2.3.1.13;	4-asa/2.3.1D3(rev);	0.101083	0.666667	0.263158	0.103448	0.0606061	0.05	0.0701754	0.04	0.0540541
R03727(r)/2.3.1D4/2.3.1.130;	4-asa/2.3.1D3;	0.100985	0.428571	0.333333	0.16129	0.0952381	0.111111	0.0864198	0.047619	0.0365854
R02366/2.3.1D1(rev)/2.3.1.76;	4-asa/2.3.1D3;	0.100977	0.571429	0.3	0.0967742	0.09375	0.0888889	0.0483871	0.0338983	0.0454545
R08532(r)/2.3.1D1(rev)/2.3.1.69;	4-asa/2.3.1D3(rev);	0.100971	0.571429	0.4	0.157895	0.0909091	0.0588235	0.0603448	0.0550459	0.0897436
R07931(r)/2.3.1D4/2.3.1.153;	4-asa/2.3.1D3;	0.100719	0.428571	0.333333	0.172414	0.108108	0.115385	0.0864198	0.0555556	0.03125
R07944(r)/2.3.1D4/2.3.1.153;	4-asa/2.3.1D3;	0.100719	0.428571	0.333333	0.172414	0.108108	0.115385	0.0864198	0.0555556	0.03125
R07930(r)/2.3.1D4/2.3.1.153;	4-asa/2.3.1D3;	0.100719	0.428571	0.333333	0.172414	0.108108	0.115385	0.0864198	0.0555556	0.03125
R02616/2.3.1F1/2.3.1.18;	4-asa/2.3.1D3;	0.100629	0.714286	0.428571	0.128205	0.0784314	0.0540541	0.0566038	0.049505	0.0704225
R03174(r)/2.3.1D4/2.3.1.168;	4-asa/2.3.1D3;	0.100304	0.428571	0.411765	0.16129	0.102564	0.06	0.0615385	0.031746	0.04
R08619/2.3.3A1/2.3.3.17;	4-asa/2.3.1D3(rev);	0.100279	0.555556	0.296296	0.113636	0.0612245	0.0357143	0.057971	0.0350877	0.0512821
R11873(r)/2.3.1D4/6.2.1.50;	4-asa/2.3.1D3(rev);	0.100257	0.428571	0.2	0.0857143	0.0731707	0.0740741	0.121622	0.0731707	0.057971
R11873(r)/2.3.1D4/6.2.1.50;	4-asa/2.3.1D3(rev);	0.100257	0.428571	0.2	0.0857143	0.0731707	0.0740741	0.121622	0.0731707	0.057971
R07433/2.3.1D4/2.3.1.133;	4-asa/2.3.1D3;	0.100233	0.428571	0.333333	0.16129	0.1	0.105263	0.0952381	0.0543478	0.0322581
R01174(r)/2.3.1A1(rev)/2.3.1.19;	4-asa/2.3.1D3;	0.1	0.5	0.333333	0.0952381	0.0540541	0.0416667	0.0677966	0.0363636	0.0512821
R01174/2.3.1A1/2.3.1.19;	4-asa/2.3.1D3(rev);	0.1	0.5	0.333333	0.0952381	0.0540541	0.0416667	0.0677966	0.0363636	0.0512821
R04588/2.3.1D1(rev)/2.3.1.49;	4-asa/2.3.1D3;	0.1	0.571429	0.368421	0.142857	0.0666667	0.0769231	0.0350877	0.0188679	0.025
R01204(r)/2.3.1D4(rev)/2.3.1.3;	4-asa/2.3.1D3;	0.1	0.666667	0.5	0.214286	0.0526316	0.04	0.0555556	0.0285714	0.037037
R04588(r)/2.3.1D1/2.3.1.49;	4-asa/2.3.1D3;	0.1	0.571429	0.368421	0.142857	0.0666667	0.0769231	0.0350877	0.0188679	0.025
R00577(r)/2.3.1D4(rev)/2.3.1.68;	4-asa/2.3.1D3;	0.1	0.666667	0.333333	0.133333	0.0555556	0.0444444	0.0625	0.037037	0.0487805
R02375(r)/2.3.1D1/2.3.1.139;	4-asa/2.3.1D3(rev);	0.1	0.571429	0.368421	0.1875	0.0952381	0.0677966	0.0555556	0.0531915	0.06
R00627/2.3.1D1(rev)/2.3.1.84;	4-asa/2.3.1D3;	0.1	0.571429	0.368421	0.142857	0.0666667	0.0769231	0.0350877	0.0188679	0.025
R03017/2.3.1D1(rev)/2.3.1.69;	4-asa/2.3.1D3;	0.1	0.571429	0.368421	0.142857	0.0666667	0.0769231	0.0350877	0.0188679	0.025
R01496(r)/2.3.1D4(rev)/2.3.1.24;	4-asa/2.3.1D3;	0.1	0.666667	0.333333	0.133333	0.0555556	0.0444444	0.0645161	0.0363636	0.047619
R06517(r)/2.3.1D4(rev)/2.3.1.24;	4-asa/2.3.1D3;	0.1	0.666667	0.333333	0.133333	0.0555556	0.0444444	0.0645161	0.0363636	0.047619
R10893/2.3.1D3/;	4-asa/2.3.1D3(rev);	0.1	1	0.555556	0.166667	0.0454545	0.0350877	0.0487805	0.0240964	0.0294118
R01624/2.3.1D1(rev)/2.3.1.38,2.3.1.85,2.3.1.86;	4-asa/2.3.1D3;	0.1	0.571429	0.368421	0.142857	0.0666667	0.0769231	0.0350877	0.0188679	0.025
R01624(r)/2.3.1D1/2.3.1.38,2.3.1.85,2.3.1.86;	4-asa/2.3.1D3;	0.1	0.571429	0.368421	0.142857	0.0666667	0.0769231	0.0350877	0.0188679	0.025
R03374(r)/2.3.1D1(rev)/2.3.1.140;	4-asa/2.3.1D3;	0.0998004	0.571429	0.333333	0.128205	0.08	0.0923077	0.0947368	0.0673077	0.0353982
R03374(r)/2.3.1D1(rev)/2.3.1.140;	4-asa/2.3.1D3;	0.0998004	0.571429	0.333333	0.128205	0.08	0.0923077	0.0947368	0.0571429	0.0446429
R01946(r)/2.3.1D1/2.3.1.126;	4-asa/2.3.1D3;	0.0997625	0.571429	0.368421	0.151515	0.0909091	0.118644	0.0581395	0.047619	0.0243902
R00832(r)/2.3.1D3(rev)/2.3.1.109;	4-asa/2.3.1D3;	0.0997567	1	0.5	0.179487	0.037037	0.031746	0.0481928	0.0263158	0.03125
R08619/2.3.3B1(rev)/2.3.3.17;	4-asa/2.3.1D3(rev);	0.099723	0.5	0.296296	0.113636	0.0612245	0.0357143	0.057971	0.0350877	0.0512821
R10172/2.3.1D2/2.3.1.207;	4-asa/2.3.1D3(rev);	0.0997151	0.625	0.380952	0.138889	0.047619	0.037037	0.0588235	0.031746	0.0392157
R10998(r)/2.3.1D1(rev)/2.3.1.168;	4-asa/2.3.1D3;	0.0996885	0.571429	0.444444	0.125	0.0512821	0.0425532	0.0634921	0.0327869	0.0425532
R02366/2.3.1D4/2.3.1.76;	4-asa/2.3.1D3(rev);	0.0996564	0.428571	0.2	0.0666667	0.1	0.0714286	0.0862069	0.0535714	0.0731707
R02366(r)/2.3.1D4/2.3.1.76;	4-asa/2.3.1D3;	0.0996564	0.428571	0.2	0.0666667	0.1	0.0714286	0.0862069	0.0535714	0.0731707
R07883(r)/2.3.1D4/2.3.1.153;	4-asa/2.3.1D3;	0.0995146	0.428571	0.333333	0.172414	0.108108	0.115385	0.0864198	0.0449438	0.0326087
R07882(r)/2.3.1D4/2.3.1.153;	4-asa/2.3.1D3;	0.0995146	0.428571	0.333333	0.172414	0.108108	0.115385	0.0864198	0.0449438	0.0326087
R07927(r)/2.3.1D4/2.3.1.215;	4-asa/2.3.1D3;	0.0995146	0.428571	0.333333	0.172414	0.108108	0.115385	0.0864198	0.0449438	0.0326087
R06544(r)/2.3.1D4/2.3.1.215;	4-asa/2.3.1D3;	0.0995146	0.428571	0.333333	0.172414	0.108108	0.115385	0.0864198	0.0449438	0.0326087
R07929(r)/2.3.1D4/2.3.1.215;	4-asa/2.3.1D3;	0.0995146	0.428571	0.333333	0.172414	0.108108	0.115385	0.0864198	0.0449438	0.0326087
R06806(r)/2.3.1D4/2.3.1.173;	4-asa/2.3.1D3;	0.0995146	0.428571	0.333333	0.172414	0.108108	0.115385	0.0864198	0.0449438	0.0326087
R06545(r)/2.3.1D4/2.3.1.215;	4-asa/2.3.1D3;	0.0995146	0.428571	0.333333	0.172414	0.108108	0.115385	0.0864198	0.0449438	0.0326087
R07880(r)/2.3.1D4/2.3.1.153;	4-asa/2.3.1D3;	0.0995146	0.428571	0.333333	0.172414	0.108108	0.115385	0.0864198	0.0449438	0.0326087
R10237(r)/2.3.1D4/2.3.1.215;	4-asa/2.3.1D3;	0.0995146	0.428571	0.333333	0.172414	0.108108	0.115385	0.0864198	0.0449438	0.0326087
R04777/2.3.1D4/;	4-asa/2.3.1D3(rev);	0.0994624	0.666667	0.411765	0.133333	0.0487805	0.0566038	0.0821918	0.0533333	0.0422535
R08172(r)/2.3.1D4/;	4-asa/2.3.1D3(rev);	0.0994152	0.428571	0.411765	0.2	0.15	0.0952381	0.07	0.0526316	0.0518519
R01626(r)/2.3.1D4/2.3.1.39,2.3.1.85,2.3.1.86;	4-asa/2.3.1D3;	0.0993151	0.428571	0.411765	0.142857	0.0555556	0.0434783	0.0689655	0.0377358	0.05
R03727(r)/2.3.1D1/2.3.1.130;	4-asa/2.3.1D3;	0.0992908	0.571429	0.368421	0.151515	0.0909091	0.122807	0.0588235	0.0465116	0.0235294
R04776(r)/2.3.1D4(rev)/2.3.1.14;	4-asa/2.3.1D3;	0.0992556	0.666667	0.5	0.2	0.0454545	0.0517241	0.0740741	0.0487805	0.0375
R04097/2.3.1D1(rev)/2.3.1.168;	4-asa/2.3.1D3(rev);	0.0991254	0.571429	0.444444	0.241379	0.102564	0.0535714	0.0289855	0.0151515	0.0192308
R04097(r)/2.3.1D1/2.3.1.168;	4-asa/2.3.1D3;	0.0991254	0.571429	0.444444	0.2	0.102564	0.0727273	0.0289855	0.0151515	0.0192308
R07876/2.3.1D1(rev)/2.3.1.215;	4-asa/2.3.1D3(rev);	0.0990783	0.571429	0.3	0.16129	0.102564	0.107143	0.0714286	0.0543478	0.0306122
R07928/2.3.1D1(rev)/2.3.1.215;	4-asa/2.3.1D3(rev);	0.0990783	0.571429	0.3	0.16129	0.102564	0.107143	0.0714286	0.0543478	0.0306122
R07926/2.3.1D1(rev)/2.3.1.215;	4-asa/2.3.1D3(rev);	0.0990783	0.571429	0.3	0.16129	0.102564	0.107143	0.0714286	0.0543478	0.0306122
R07928/2.3.1D1(rev)/2.3.1.215;	4-asa/2.3.1D3(rev);	0.0990783	0.571429	0.3	0.16129	0.102564	0.107143	0.0714286	0.0543478	0.0306122
R07873/2.3.1D1(rev)/2.3.1.215;	4-asa/2.3.1D3(rev);	0.0990783	0.571429	0.3	0.16129	0.102564	0.107143	0.0714286	0.0543478	0.0306122
R07931/2.3.1D1(rev)/2.3.1.153;	4-asa/2.3.1D3(rev);	0.0990783	0.571429	0.3	0.16129	0.102564	0.107143	0.0714286	0.0543478	0.0306122
R07930/2.3.1D1(rev)/2.3.1.153;	4-asa/2.3.1D3(rev);	0.0990783	0.571429	0.3	0.16129	0.102564	0.107143	0.0714286	0.0543478	0.0306122
R07873/2.3.1D1(rev)/2.3.1.215;	4-asa/2.3.1D3(rev);	0.0990783	0.571429	0.3	0.16129	0.102564	0.107143	0.0714286	0.0543478	0.0306122
R07873/2.3.1D1(rev)/2.3.1.215;	4-asa/2.3.1D3(rev);	0.0990783	0.571429	0.3	0.16129	0.102564	0.107143	0.0714286	0.0543478	0.0306122
R07928/2.3.1D1(rev)/2.3.1.215;	4-asa/2.3.1D3(rev);	0.0990783	0.571429	0.3	0.16129	0.102564	0.107143	0.0714286	0.0543478	0.0306122
R07928/2.3.1D1(rev)/2.3.1.215;	4-asa/2.3.1D3(rev);	0.0990783	0.571429	0.3	0.16129	0.102564	0.107143	0.0714286	0.0543478	0.0306122
R07928/2.3.1D1(rev)/2.3.1.215;	4-asa/2.3.1D3(rev);	0.0990783	0.571429	0.3	0.16129	0.102564	0.107143	0.0714286	0.0543478	0.0306122
R07873/2.3.1D1(rev)/2.3.1.215;	4-asa/2.3.1D3(rev);	0.0990783	0.571429	0.3	0.16129	0.102564	0.107143	0.0714286	0.0543478	0.0306122
R07944/2.3.1D1(rev)/2.3.1.153;	4-asa/2.3.1D3(rev);	0.0990783	0.571429	0.3	0.16129	0.102564	0.107143	0.0714286	0.0543478	0.0306122
R02416(r)/2.3.1D4/2.3.1.133;	4-asa/2.3.1D3;	0.0990566	0.428571	0.333333	0.16129	0.1	0.105263	0.0952381	0.043956	0.0337079
R02416(r)/2.3.1D4/2.3.1.133;	4-asa/2.3.1D3;	0.0990566	0.428571	0.333333	0.16129	0.1	0.105263	0.0952381	0.043956	0.0337079
R08745(r)/2.3.1F1(rev)/2.3.1.65;	4-asa/2.3.1D3;	0.0989848	1	0.555556	0.135135	0.0465116	0.0363636	0.0540541	0.025	0.0266667
R08453(r)/2.3.1F1(rev)/;	4-asa/2.3.1D3;	0.0989523	1	0.6	0.315789	0.152542	0.103093	0.103226	0.0412844	0.0192308
R08453/2.3.1F1/;	4-asa/2.3.1D3(rev);	0.0989523	1	0.6	0.315789	0.152542	0.103093	0.103226	0.0412844	0.0192308
R02058(r)/2.3.1D4(rev)/2.3.1.4;	4-asa/2.3.1D3;	0.0988372	0.666667	0.5	0.214286	0.0526316	0.04	0.0555556	0.0285714	0.0344828
R01889(r)/2.3.1D4(rev)/2.3.1.82;	4-asa/2.3.1D3;	0.0988024	0.666667	0.5	0.185185	0.0606061	0.0434783	0.0588235	0.0285714	0.0322581
R02570(r)/2.3.1D4/2.3.1.61;	4-asa/2.3.1D3;	0.0988024	0.428571	0.411765	0.172414	0.114286	0.0576923	0.056338	0.0307692	0.0392157
R01889(r)/2.3.1D4(rev)/2.3.1.82;	4-asa/2.3.1D3;	0.0988024	0.666667	0.5	0.185185	0.0606061	0.0434783	0.0588235	0.0285714	0.0322581
R02481(r)/2.3.1F1(rev)/2.3.1.34;	4-asa/2.3.1D3;	0.0987654	1	0.5	0.210526	0.0588235	0.0597015	0.0618557	0.0294118	0.020202
R03903/2.3.1D4/2.3.1.36;	4-asa/2.3.1D3(rev);	0.0987261	0.666667	0.411765	0.133333	0.0555556	0.0425532	0.0615385	0.0333333	0.0425532
R03903/2.3.1D4/2.3.1.36;	4-asa/2.3.1D3(rev);	0.0987261	0.666667	0.411765	0.133333	0.0555556	0.0425532	0.0615385	0.0333333	0.0425532
R00693/2.3.1D4/2.3.1.53;	4-asa/2.3.1D3(rev);	0.0987261	0.666667	0.411765	0.133333	0.0555556	0.0425532	0.0615385	0.0333333	0.0425532
R00693/2.3.1D4/2.3.1.53;	4-asa/2.3.1D3(rev);	0.0987261	0.666667	0.411765	0.133333	0.0555556	0.0425532	0.0615385	0.0333333	0.0425532
R01160/2.3.1D4/2.3.1.33;	4-asa/2.3.1D3(rev);	0.0987261	0.666667	0.411765	0.133333	0.0555556	0.0425532	0.0615385	0.0333333	0.0425532
R01776/2.3.1D1/2.3.1.31;	4-asa/2.3.1D3(rev);	0.0986842	0.571429	0.368421	0.0967742	0.0571429	0.0425532	0.0655738	0.0357143	0.0487805
R01776(r)/2.3.1D1(rev)/2.3.1.31;	4-asa/2.3.1D3;	0.0986842	0.571429	0.368421	0.0967742	0.0571429	0.0425532	0.0655738	0.0357143	0.0487805
R07433(r)/2.3.1D1(rev)/2.3.1.133;	4-asa/2.3.1D3(rev);	0.0986547	0.571429	0.3	0.151515	0.0952381	0.0983607	0.0804598	0.0531915	0.0315789
R04205(r)/2.3.1D1(rev)/2.3.1.93;	4-asa/2.3.1D3(rev);	0.0985916	0.571429	0.4	0.222222	0.142857	0.0684932	0.0642202	0.0495868	0.0479452
R05063(r)/2.3.3A1/;	4-asa/2.3.1D3(rev);	0.0985507	0.555556	0.296296	0.0888889	0.0416667	0.037037	0.0625	0.0384615	0.0540541
R10893/2.3.1F1/;	4-asa/2.3.1D3(rev);	0.0985222	1	0.454545	0.157895	0.0454545	0.0350877	0.0487805	0.0240964	0.0294118
R10893(r)/2.3.1F1(rev)/;	4-asa/2.3.1D3;	0.0985222	1	0.454545	0.157895	0.0454545	0.0350877	0.0487805	0.0240964	0.0294118
R03720(r)/2.3.1F1(rev)/2.3.1.65;	4-asa/2.3.1D3;	0.0984849	1	0.555556	0.135135	0.0465116	0.0363636	0.0540541	0.025	0.025974
R07721(r)/2.3.1F1(rev)/2.3.1.115;	4-asa/2.3.1D3(rev);	0.09839	0.714286	0.428571	0.15	0.0862069	0.060241	0.0608696	0.0504202	0.0642202
R07741(r)/2.3.1F1(rev)/2.3.1.115;	4-asa/2.3.1D3(rev);	0.09839	0.714286	0.428571	0.15	0.0862069	0.060241	0.0608696	0.0504202	0.0642202
R07741(r)/2.3.1F1(rev)/2.3.1.115;	4-asa/2.3.1D3(rev);	0.09839	0.714286	0.428571	0.15	0.0862069	0.060241	0.0608696	0.0504202	0.0642202
R07731(r)/2.3.1F1(rev)/2.3.1.115;	4-asa/2.3.1D3(rev);	0.09839	0.714286	0.428571	0.15	0.0862069	0.060241	0.0608696	0.0504202	0.0642202
R07731(r)/2.3.1F1(rev)/2.3.1.115;	4-asa/2.3.1D3(rev);	0.09839	0.714286	0.428571	0.15	0.0862069	0.060241	0.0608696	0.0504202	0.0642202
R07721(r)/2.3.1F1(rev)/2.3.1.115;	4-asa/2.3.1D3(rev);	0.09839	0.714286	0.428571	0.15	0.0862069	0.060241	0.0608696	0.0504202	0.0642202
R07741(r)/2.3.1F1(rev)/2.3.1.115;	4-asa/2.3.1D3(rev);	0.09839	0.714286	0.428571	0.15	0.0862069	0.060241	0.0608696	0.0504202	0.0642202
R07754(r)/2.3.1F1(rev)/2.3.1.115;	4-asa/2.3.1D3(rev);	0.09839	0.714286	0.428571	0.15	0.0862069	0.060241	0.0608696	0.0504202	0.0642202
R07721(r)/2.3.1F1(rev)/2.3.1.115;	4-asa/2.3.1D3(rev);	0.09839	0.714286	0.428571	0.15	0.0862069	0.060241	0.0608696	0.0504202	0.0642202
R07731(r)/2.3.1F1(rev)/2.3.1.115;	4-asa/2.3.1D3(rev);	0.09839	0.714286	0.428571	0.15	0.0862069	0.060241	0.0608696	0.0504202	0.0642202
R07741(r)/2.3.1F1(rev)/2.3.1.115;	4-asa/2.3.1D3(rev);	0.09839	0.714286	0.428571	0.15	0.0862069	0.060241	0.0608696	0.0504202	0.0642202
R06527(r)/2.3.1D4(rev)/2.3.1.24;	4-asa/2.3.1D3;	0.0983607	0.666667	0.333333	0.133333	0.0555556	0.0425532	0.0634921	0.0350877	0.047619
R03174(r)/2.3.1D1/2.3.1.168;	4-asa/2.3.1D3;	0.0982659	0.571429	0.444444	0.1875	0.097561	0.0754717	0.0289855	0.0151515	0.0188679
R03174/2.3.1D1(rev)/2.3.1.168;	4-asa/2.3.1D3(rev);	0.0982659	0.571429	0.444444	0.225806	0.097561	0.0555556	0.0289855	0.0151515	0.0188679
R04348(r)/2.3.1D4(rev)/2.3.1.81;	4-asa/2.3.1D3;	0.0982659	0.666667	0.5	0.214286	0.0555556	0.0377358	0.0555556	0.0263158	0.0377358
R09631(r)/2.3.1D4/2.3.1.195;	4-asa/2.3.1D3;	0.0982456	0.428571	0.333333	0.103448	0.0645161	0.0487805	0.0877193	0.0363636	0.05
R09631/2.3.1D4/2.3.1.195;	4-asa/2.3.1D3(rev);	0.0982456	0.428571	0.333333	0.103448	0.0645161	0.0487805	0.0877193	0.0363636	0.05
R04211/2.3.1D4/2.3.1.58;	4-asa/2.3.1D3(rev);	0.0981013	0.666667	0.411765	0.125	0.0487805	0.0416667	0.0634921	0.0333333	0.0465116
R07399(r)/2.3.3A1(rev)/2.3.1.182;	4-asa/2.3.1D3;	0.0981013	0.555556	0.222222	0.0714286	0.0487805	0.0454545	0.0701754	0.04	0.0540541
R07928(r)/2.3.1D4/2.3.1.215;	4-asa/2.3.1D3;	0.0980861	0.428571	0.333333	0.172414	0.108108	0.115385	0.0864198	0.043956	0.03125
R07873(r)/2.3.1D4/2.3.1.215;	4-asa/2.3.1D3;	0.0980861	0.428571	0.333333	0.172414	0.108108	0.115385	0.0864198	0.043956	0.03125
R07926(r)/2.3.1D4/2.3.1.215;	4-asa/2.3.1D3;	0.0980861	0.428571	0.333333	0.172414	0.108108	0.115385	0.0864198	0.043956	0.03125
R07876(r)/2.3.1D4/2.3.1.215;	4-asa/2.3.1D3;	0.0980861	0.428571	0.333333	0.172414	0.108108	0.115385	0.0864198	0.043956	0.03125
R07757(r)/2.3.1F1(rev)/2.3.1.115;	4-asa/2.3.1D3(rev);	0.0980392	0.714286	0.428571	0.15	0.0862069	0.060241	0.0608696	0.0504202	0.0630631
R06796(r)/2.3.1F1(rev)/2.3.1.115;	4-asa/2.3.1D3(rev);	0.0980392	0.714286	0.428571	0.15	0.0862069	0.060241	0.0608696	0.0504202	0.0630631
R06821(r)/2.3.1F1(rev)/2.3.1.115;	4-asa/2.3.1D3(rev);	0.0980392	0.714286	0.428571	0.15	0.0862069	0.060241	0.0608696	0.0504202	0.0630631
R10700(r)/2.3.1D4/2.3.1.86;	4-asa/2.3.1D3(rev);	0.0980392	0.428571	0.411765	0.185185	0.0588235	0.0454545	0.0645161	0.0333333	0.0416667
R01213(r)/2.3.3A1/2.3.3.13;	4-asa/2.3.1D3(rev);	0.0979827	0.555556	0.275862	0.0851064	0.0392157	0.037037	0.0655738	0.04	0.0540541
R05063(r)/2.3.3B1(rev)/;	4-asa/2.3.1D3(rev);	0.0979827	0.5	0.296296	0.0888889	0.0416667	0.037037	0.0625	0.0384615	0.0540541
R05063/2.3.3B1/;	4-asa/2.3.1D3;	0.0979827	0.5	0.296296	0.0888889	0.0416667	0.037037	0.0625	0.0384615	0.0540541
R09622(r)/2.3.1F1(rev)/2.3.1.189;	4-asa/2.3.1D3;	0.0979592	1	0.52381	0.210526	0.106383	0.0615385	0.0425532	0.0196078	0.018018
R01013/2.3.1F1/2.3.1.42;	4-asa/2.3.1D3(rev);	0.0979228	0.714286	0.363636	0.0810811	0.0512821	0.0384615	0.0555556	0.0338983	0.047619
R01013(r)/2.3.1F1(rev)/2.3.1.42;	4-asa/2.3.1D3;	0.0979228	0.714286	0.363636	0.0810811	0.0512821	0.0384615	0.0555556	0.0338983	0.047619
R06544/2.3.1D1(rev)/2.3.1.215;	4-asa/2.3.1D3(rev);	0.0979021	0.571429	0.3	0.16129	0.102564	0.107143	0.0714286	0.043956	0.0319149
R06545/2.3.1D1(rev)/2.3.1.215;	4-asa/2.3.1D3(rev);	0.0979021	0.571429	0.3	0.16129	0.102564	0.107143	0.0714286	0.043956	0.0319149
R07927/2.3.1D1(rev)/2.3.1.215;	4-asa/2.3.1D3(rev);	0.0979021	0.571429	0.3	0.16129	0.102564	0.107143	0.0714286	0.043956	0.0319149
R06806/2.3.1D1(rev)/2.3.1.173;	4-asa/2.3.1D3(rev);	0.0979021	0.571429	0.3	0.16129	0.102564	0.107143	0.0714286	0.043956	0.0319149
R07880/2.3.1D1(rev)/2.3.1.153;	4-asa/2.3.1D3(rev);	0.0979021	0.571429	0.3	0.16129	0.102564	0.107143	0.0714286	0.043956	0.0319149
R07927/2.3.1D1(rev)/2.3.1.215;	4-asa/2.3.1D3(rev);	0.0979021	0.571429	0.3	0.16129	0.102564	0.107143	0.0714286	0.043956	0.0319149
R06544/2.3.1D1(rev)/2.3.1.215;	4-asa/2.3.1D3(rev);	0.0979021	0.571429	0.3	0.16129	0.102564	0.107143	0.0714286	0.043956	0.0319149
R07883/2.3.1D1(rev)/2.3.1.153;	4-asa/2.3.1D3(rev);	0.0979021	0.571429	0.3	0.16129	0.102564	0.107143	0.0714286	0.043956	0.0319149
R06544/2.3.1D1(rev)/2.3.1.215;	4-asa/2.3.1D3(rev);	0.0979021	0.571429	0.3	0.16129	0.102564	0.107143	0.0714286	0.043956	0.0319149
R07882/2.3.1D1(rev)/2.3.1.153;	4-asa/2.3.1D3(rev);	0.0979021	0.571429	0.3	0.16129	0.102564	0.107143	0.0714286	0.043956	0.0319149
R06544/2.3.1D1(rev)/2.3.1.215;	4-asa/2.3.1D3(rev);	0.0979021	0.571429	0.3	0.16129	0.102564	0.107143	0.0714286	0.043956	0.0319149
R06544/2.3.1D1(rev)/2.3.1.215;	4-asa/2.3.1D3(rev);	0.0979021	0.571429	0.3	0.16129	0.102564	0.107143	0.0714286	0.043956	0.0319149
R06544/2.3.1D1(rev)/2.3.1.215;	4-asa/2.3.1D3(rev);	0.0979021	0.571429	0.3	0.16129	0.102564	0.107143	0.0714286	0.043956	0.0319149
R10237/2.3.1D1(rev)/2.3.1.215;	4-asa/2.3.1D3(rev);	0.0979021	0.571429	0.3	0.16129	0.102564	0.107143	0.0714286	0.043956	0.0319149
R07927/2.3.1D1(rev)/2.3.1.215;	4-asa/2.3.1D3(rev);	0.0979021	0.571429	0.3	0.16129	0.102564	0.107143	0.0714286	0.043956	0.0319149
R07929/2.3.1D1(rev)/2.3.1.215;	4-asa/2.3.1D3(rev);	0.0979021	0.571429	0.3	0.16129	0.102564	0.107143	0.0714286	0.043956	0.0319149
R07927/2.3.1D1(rev)/2.3.1.215;	4-asa/2.3.1D3(rev);	0.0979021	0.571429	0.3	0.16129	0.102564	0.107143	0.0714286	0.043956	0.0319149
R10893/2.3.1D4/;	4-asa/2.3.1D3(rev);	0.0977918	0.666667	0.411765	0.133333	0.0555556	0.0444444	0.0606061	0.0327869	0.04
R07433/2.3.1D4/2.3.1.133;	4-asa/2.3.1D3;	0.0976744	0.428571	0.333333	0.16129	0.1	0.105263	0.0952381	0.0430108	0.0322581
R08453/2.3.1F1/;	4-asa/2.3.1D3(rev);	0.0976744	1	0.6	0.315789	0.152542	0.103093	0.103226	0.0412844	0.0153257
R03056/2.3.1F1/2.3.1.59;	4-asa/2.3.1D3;	0.0976744	1	0.6	0.263158	0.127273	0.0674157	0.0447761	0.0344828	0.0328947
