reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R00191/3.1.3A1/3.1.4.17,3.1.4.53;	ketoprofen glucuronide/3.1.1A1;	0.0784983	0.444444	0.28	0.25	0.202899	0.121495	0.0555556	0.0243902	0.00408163
R01664(r)/3.1.3A1(rev)/3.1.3.5,3.1.3.89;	ketoprofen glucuronide/3.1.1A1;	0.0784983	0.444444	0.166667	0.142857	0.183673	0.111111	0.0560748	0.0298507	0.00714286
R01664/3.1.3A1/3.1.3.5,3.1.3.89;	ketoprofen glucuronide/3.1.1A1;	0.0784983	0.444444	0.166667	0.142857	0.183673	0.111111	0.0560748	0.0298507	0.00714286
R03538/3.1.3A1/3.1.4.16;	ketoprofen glucuronide/3.1.1A1;	0.0783262	0.444444	0.28	0.2	0.202703	0.129032	0.0617978	0.0229358	0.00408163
R03929/3.1.3A1/3.1.4.16;	ketoprofen glucuronide/3.1.1A1;	0.0783262	0.444444	0.28	0.2	0.202703	0.129032	0.0617978	0.0229358	0.00408163
R01234/3.1.3A1/3.1.4.17,3.1.4.35;	ketoprofen glucuronide/3.1.1A1;	0.0783201	0.444444	0.28	0.25	0.202899	0.121495	0.0555556	0.0243902	0.00404858
R01569(r)/3.1.3A1(rev)/3.1.3.35,3.1.3.5,3.1.3.89;	ketoprofen glucuronide/3.1.1A1;	0.0782313	0.444444	0.166667	0.142857	0.183673	0.111111	0.0560748	0.0298507	0.00704225
R01569/3.1.3A1/3.1.3.35,3.1.3.5,3.1.3.89;	ketoprofen glucuronide/3.1.1A1;	0.0782313	0.444444	0.166667	0.142857	0.183673	0.111111	0.0560748	0.0298507	0.00704225
R02088/3.1.3A1/3.1.3.5,3.1.3.89;	ketoprofen glucuronide/3.1.1A1;	0.0779661	0.444444	0.166667	0.142857	0.183673	0.111111	0.0560748	0.0298507	0.00694444
R01968(r)/3.1.3A1(rev)/3.1.3.5,3.1.3.89;	ketoprofen glucuronide/3.1.1A1;	0.0779661	0.444444	0.166667	0.142857	0.183673	0.111111	0.0560748	0.0298507	0.00694444
R02088(r)/3.1.3A1(rev)/3.1.3.5,3.1.3.89;	ketoprofen glucuronide/3.1.1A1;	0.0779661	0.444444	0.166667	0.142857	0.183673	0.111111	0.0560748	0.0298507	0.00694444
R02088(r)/3.1.3A1(rev)/3.1.3.5,3.1.3.89;	ketoprofen glucuronide/3.1.1A1;	0.0779661	0.444444	0.166667	0.142857	0.183673	0.111111	0.0560748	0.0298507	0.00694444
R01968/3.1.3A1/3.1.3.5,3.1.3.89;	ketoprofen glucuronide/3.1.1A1;	0.0779661	0.444444	0.166667	0.142857	0.183673	0.111111	0.0560748	0.0298507	0.00694444
R02088/3.1.3A1/3.1.3.5,3.1.3.89;	ketoprofen glucuronide/3.1.1A1;	0.0779661	0.444444	0.166667	0.142857	0.183673	0.111111	0.0560748	0.0298507	0.00694444
R03885(r)/3.2.2A1(rev)/3.2.2.13;	ketoprofen glucuronide/3.2.1A1(rev);	0.0778008	0.714286	0.266667	0.184615	0.12844	0.0986842	0.0529101	0.0247525	0.00492611
R01677(r)/3.2.2A1(rev)/3.2.2.1,3.2.2.8;	ketoprofen glucuronide/3.2.1A1(rev);	0.0778008	0.714286	0.266667	0.184615	0.126126	0.0986842	0.0526316	0.0247525	0.005
R01301/3.1.2A1/3.1.2.23;	ketoprofen glucuronide/3.1.1A1;	0.0777385	0.428571	0.263158	0.2	0.109091	0.0789474	0.0550459	0.0461538	0.015625
R03062/3.1.1A1/3.1.1.41;	ketoprofen glucuronide/3.1.1A1;	0.0775578	1	0.625	0.448276	0.14	0.0375	0.0173913	0	0
R03417/3.1.1A1/3.1.1.5;	ketoprofen glucuronide/3.1.1A1;	0.0773481	0.833333	0.555556	0.314286	0.137255	0.0384615	0.00925926	0	0
R02744(r)/3.1.1A1/3.1.1.5;	ketoprofen glucuronide/3.1.1A1;	0.0773481	0.833333	0.555556	0.314286	0.137255	0.0384615	0.00925926	0	0
R02747/3.1.1A1/3.1.1.5;	ketoprofen glucuronide/3.1.1A1;	0.0773481	0.833333	0.555556	0.314286	0.137255	0.0384615	0.00925926	0	0
R03360/3.1.1A1/3.1.1.52;	ketoprofen glucuronide/3.1.1A1;	0.0771812	0.833333	0.555556	0.314286	0.153846	0.0595238	0.0169492	0	0
R07881(r)/3.1.2A1(rev)/;	ketoprofen glucuronide/3.1.1A1;	0.0770492	0.428571	0.263158	0.2	0.109091	0.0909091	0.0521739	0.0567376	0.012987
R08073,R08080(r)/3.2.2A1(rev)/;	ketoprofen glucuronide/3.2.1A1(rev);	0.0768443	0.714286	0.266667	0.184615	0.12844	0.1	0.0534759	0.0246305	0.00458716
R08072(r)/3.2.2A1(rev)/;	ketoprofen glucuronide/3.2.1A1(rev);	0.0768443	0.714286	0.266667	0.184615	0.12844	0.1	0.0534759	0.0246305	0.00458716
R08074(r)/3.2.2A1(rev)/;	ketoprofen glucuronide/3.2.1A1(rev);	0.0768443	0.714286	0.266667	0.184615	0.12844	0.1	0.0534759	0.0246305	0.00458716
R09840(r)/3.1.2A1(rev)/;	ketoprofen glucuronide/3.1.1A1;	0.0766423	0.428571	0.263158	0.142857	0.117647	0.08	0.047619	0.0409836	0.0314961
R09840(r)/3.1.2A1(rev)/;	ketoprofen glucuronide/3.1.1A1;	0.0766423	0.428571	0.263158	0.142857	0.117647	0.08	0.047619	0.0409836	0.0314961
R01128(r)/3.2.2A1(rev)/3.2.2.12;	ketoprofen glucuronide/3.2.1A1(rev);	0.0758342	0.714286	0.266667	0.184615	0.12844	0.1	0.052356	0.0240385	0.0045045
R00182(r)/3.2.2A1(rev)/3.2.2.4;	ketoprofen glucuronide/3.2.1A1(rev);	0.0758342	0.714286	0.266667	0.184615	0.12844	0.1	0.052356	0.0240385	0.0045045
R10983/3.1.1A1/3.1.1.59;	ketoprofen glucuronide/3.1.1A1;	0.0755814	1	0.444444	0.235294	0.0769231	0.027027	0.0103093	0.00877193	0.026087
R07294(r)/3.1.2A1(rev)/3.1.2.25;	ketoprofen glucuronide/3.1.1A1;	0.0752688	0.428571	0.263158	0.135135	0.109091	0.0789474	0.0471698	0.0406504	0.03125
R07294(r)/3.1.2A1(rev)/3.1.2.25;	ketoprofen glucuronide/3.1.1A1;	0.0752688	0.428571	0.263158	0.135135	0.109091	0.0789474	0.0471698	0.0406504	0.03125
R03537/3.1.3A1/3.1.4.16;	ketoprofen glucuronide/3.1.1A1;	0.0751029	0.444444	0.28	0.2	0.202703	0.129032	0.0604396	0.0217391	0.00371747
R03537/3.1.3A1/3.1.4.16;	ketoprofen glucuronide/3.1.1A1;	0.0751029	0.444444	0.28	0.2	0.202703	0.129032	0.0604396	0.0217391	0.00371747
R07387/3.1.1A1/3.1.1.4;	ketoprofen glucuronide/3.1.1A1;	0.0747331	0.833333	0.555556	0.314286	0.132075	0.0365854	0.00900901	0	0
R05135/3.1.3A1/3.1.4.16;	ketoprofen glucuronide/3.1.1A1;	0.0746421	0.444444	0.28	0.2	0.202703	0.129032	0.0604396	0.0215517	0.003663
R09664/3.1.3A1/3.1.3.85;	ketoprofen glucuronide/3.1.1A1;	0.0744681	0.444444	0.166667	0.142857	0.16	0.0684932	0.038835	0.032	0.0232558
R09664(r)/3.1.3A1(rev)/3.1.3.85;	ketoprofen glucuronide/3.1.1A1;	0.0744681	0.444444	0.166667	0.142857	0.16	0.0684932	0.038835	0.032	0.0232558
R05790(r)/3.1.3A1(rev)/3.1.3.70;	ketoprofen glucuronide/3.1.1A1;	0.0744681	0.444444	0.166667	0.142857	0.16	0.0684932	0.038835	0.032	0.0232558
R05790/3.1.3A1/3.1.3.70;	ketoprofen glucuronide/3.1.1A1;	0.0744681	0.444444	0.166667	0.142857	0.16	0.0684932	0.038835	0.032	0.0232558
R04999(r)/3.1.1A1/;	ketoprofen glucuronide/3.1.1A1;	0.0744186	1	0.5	0.268293	0.0882353	0.0520833	0.0149254	0.0142857	0
R04999(r)/3.1.1A1/;	ketoprofen glucuronide/3.1.1A1;	0.0744186	1	0.5	0.268293	0.0882353	0.0520833	0.0149254	0.0142857	0
R03624(r)/3.1.1A1(rev)/3.1.1.36;	ketoprofen glucuronide/3.1.1A1;	0.0740933	0.75	0.615385	0.387097	0.203252	0.101852	0.0623145	0.035124	0.00900901
R07262(r)/3.1.2A1(rev)/3.1.2.28;	ketoprofen glucuronide/3.1.1A1;	0.0740158	0.428571	0.263158	0.2	0.105263	0.0843373	0.05	0.0551724	0.0123457
R07262(r)/3.1.2A1(rev)/3.1.2.28;	ketoprofen glucuronide/3.1.1A1;	0.0740158	0.428571	0.263158	0.2	0.105263	0.0843373	0.05	0.0551724	0.0123457
R08150/3.1.1A1/3.1.1.59;	ketoprofen glucuronide/3.1.1A1;	0.0737864	1	0.444444	0.235294	0.0769231	0.027027	0.0103093	0.00877193	0.0175439
R08149/3.1.1A1/3.1.1.59;	ketoprofen glucuronide/3.1.1A1;	0.0737864	1	0.444444	0.235294	0.0769231	0.027027	0.0103093	0.00877193	0.0175439
R04608/3.1.1A1/3.1.1.59;	ketoprofen glucuronide/3.1.1A1;	0.0737864	1	0.444444	0.235294	0.0769231	0.027027	0.0103093	0.00877193	0.0175439
R01026/3.1.1A1/3.1.1.7,3.1.1.8;	ketoprofen glucuronide/3.1.1A1;	0.0736196	1	0.625	0.290323	0.0576923	0.0285714	0	0	0
R05791/3.1.3A1/3.1.3.69;	ketoprofen glucuronide/3.1.1A1;	0.0736086	0.444444	0.166667	0.142857	0.142857	0.0704225	0.0392157	0.0327869	0.0232558
R05791(r)/3.1.3A1(rev)/3.1.3.69;	ketoprofen glucuronide/3.1.1A1;	0.0736086	0.444444	0.166667	0.142857	0.142857	0.0704225	0.0392157	0.0327869	0.0232558
R08462(r)/3.1.1A1(rev)/3.1.1.36;	ketoprofen glucuronide/3.1.1A1;	0.0735597	0.75	0.615385	0.387097	0.203252	0.101852	0.0623145	0.0349794	0.00884956
R00336/3.1.3A1/3.1.7.2;	ketoprofen glucuronide/3.1.1A1;	0.0735294	0.444444	0.230769	0.230769	0.197183	0.103448	0.0522876	0.02	0.00403226
R08991/3.1.3A1/3.1.4.52;	ketoprofen glucuronide/3.1.1A1;	0.0730731	0.444444	0.28	0.25	0.197183	0.115044	0.0625	0.0247934	0.00653595
R02027/3.1.4A1/3.1.4.3;	ketoprofen glucuronide/3.1.1A1;	0.0726073	0.555556	0.333333	0.217391	0.166667	0.0581395	0.00826446	0	0
R02027(r)/3.1.4A1(rev)/3.1.4.3;	ketoprofen glucuronide/3.1.1A1;	0.0726073	0.555556	0.333333	0.217391	0.166667	0.0581395	0.00826446	0	0
R00336(r)/3.1.4A1(rev)/3.1.7.2;	ketoprofen glucuronide/3.1.1A1;	0.0723831	0.4	0.1875	0.206897	0.197183	0.103448	0.0522876	0.02	0.00403226
R00336/3.1.4A1/3.1.7.2;	ketoprofen glucuronide/3.1.1A1;	0.0723831	0.4	0.1875	0.206897	0.197183	0.103448	0.0522876	0.02	0.00403226
R08388/3.1.1A1/3.1.1.64;	ketoprofen glucuronide/3.1.1A1;	0.072	0.833333	0.444444	0.212121	0.0816327	0.0434783	0.0212766	0.018018	0
R09826/3.1.1A1/3.1.1.90;	ketoprofen glucuronide/3.1.1A1;	0.072	0.833333	0.444444	0.212121	0.0816327	0.0434783	0.0212766	0.018018	0
R03371,R03372(r)/3.1.3A1(rev)/3.1.3.26,3.1.3.62,3.1.3.8;	ketoprofen glucuronide/3.1.1A1;	0.0714995	0.444444	0.25	0.272727	0.241935	0.0932203	0.0520833	0.0278884	0.0100671
R03371,R03372/3.1.3A1/3.1.3.26,3.1.3.62,3.1.3.8;	ketoprofen glucuronide/3.1.1A1;	0.0714995	0.444444	0.25	0.272727	0.241935	0.0932203	0.0520833	0.0278884	0.0100671
R07583,R07584(r)/3.1.3A1(rev)/3.1.3.62,3.1.3.72;	ketoprofen glucuronide/3.1.1A1;	0.0714995	0.444444	0.25	0.272727	0.241935	0.0932203	0.0520833	0.0278884	0.0100671
R07583,R07584/3.1.3A1/3.1.3.62,3.1.3.72;	ketoprofen glucuronide/3.1.1A1;	0.0714995	0.444444	0.25	0.272727	0.241935	0.0932203	0.0520833	0.0278884	0.0100671
R07280/3.1.3A1/3.1.3.104;	ketoprofen glucuronide/3.1.1A1;	0.0714286	0.444444	0.166667	0.142857	0.166667	0.117647	0.0408163	0	0
R07280(r)/3.1.3A1(rev)/3.1.3.104;	ketoprofen glucuronide/3.1.1A1;	0.0714286	0.444444	0.166667	0.142857	0.166667	0.117647	0.0408163	0	0
R01401(r)/3.2.2A1(rev)/3.2.2.16,3.2.2.9;	ketoprofen glucuronide/3.2.1A1(rev);	0.0706402	0.714286	0.285714	0.20339	0.13	0.0839161	0.0406977	0.0103627	0
R02381/3.1.1A1/3.1.1.49;	ketoprofen glucuronide/3.1.1A1;	0.0706076	1	0.555556	0.294118	0.0833333	0.0493827	0.00877193	0.0070922	0
R02381/3.1.1A1/3.1.1.49;	ketoprofen glucuronide/3.1.1A1;	0.0706076	1	0.555556	0.294118	0.0833333	0.0493827	0.00877193	0.0070922	0
R09568(r)/3.2.2A1(rev)/4.3.3.5;	ketoprofen glucuronide/3.2.1A1(rev);	0.0704657	0.714286	0.357143	0.173913	0.140496	0.0962567	0.075	0.0433673	0.0184843
R00548(r)/3.1.3A1(rev)/3.1.3.102,3.1.3.2;	ketoprofen glucuronide/3.1.1A1;	0.0703704	0.444444	0.166667	0.142857	0.166667	0.117647	0.0408163	0	0
R00548(r)/3.1.3A1(rev)/3.1.3.102,3.1.3.2;	ketoprofen glucuronide/3.1.1A1;	0.0703704	0.444444	0.166667	0.142857	0.166667	0.117647	0.0408163	0	0
R00548/3.1.3A1/3.1.3.102,3.1.3.2;	ketoprofen glucuronide/3.1.1A1;	0.0703704	0.444444	0.166667	0.142857	0.166667	0.117647	0.0408163	0	0
R05361/3.1.1A1/3.7.1.8;	ketoprofen glucuronide/3.1.1A1;	0.0702875	1	0.5	0.268293	0.0746269	0.0430108	0.015748	0	0
R01301(r)/3.1.2A1(rev)/3.1.2.23;	ketoprofen glucuronide/3.1.1A1;	0.0701754	0.428571	0.263158	0.2	0.109091	0.0649351	0.0454545	0.0381679	0.00775194
R11187/3.1.2A1/3.1.2.31;	ketoprofen glucuronide/3.1.1A1;	0.0698603	0.428571	0.263158	0.151515	0.125	0.0724638	0.0537634	0.0267857	0
R09568/3.2.2A1/4.3.3.5;	ketoprofen glucuronide/3.2.1A1(rev);	0.0694371	0.714286	0.357143	0.191176	0.152	0.108374	0.0771605	0.0444915	0.017991
R00194(r)/3.2.2A1(rev)/3.2.2.9;	ketoprofen glucuronide/3.2.1A1(rev);	0.0688172	0.714286	0.285714	0.20339	0.13	0.0839161	0.0402299	0.0100503	0
R01401(r)/3.2.2A1(rev)/3.2.2.16,3.2.2.9;	ketoprofen glucuronide/3.2.1A1(rev);	0.0668058	0.714286	0.266667	0.184615	0.118182	0.0784314	0.037234	0.0100503	0
R03332/3.1.3A1/3.1.4.11,3.1.4.3,4.6.1.13;	ketoprofen glucuronide/3.1.1A1;	0.06639	0.444444	0.2	0.173913	0.15625	0.07	0.0347222	0.0185185	0.0121951
R01856/3.1.3A1/3.1.5.1;	ketoprofen glucuronide/3.1.1A1;	0.0662824	0.444444	0.153846	0.12	0.142857	0.0808081	0.0487805	0.0253165	0.00636943
R11542/3.1.2A1/3.1.2.32;	ketoprofen glucuronide/3.1.1A1;	0.0660714	0.428571	0.263158	0.142857	0.0961538	0.0657895	0.037037	0.0314961	0.0232558
R03980(r)/3.1.6A1(rev)/3.1.6.1;	ketoprofen glucuronide/3.1.1A1;	0.0660248	0.428571	0.153846	0.0833333	0.05	0.0674157	0.0692308	0.0552147	0.035533
R03980/3.1.6A1/3.1.6.1;	ketoprofen glucuronide/3.1.1A1;	0.0660248	0.428571	0.153846	0.0833333	0.05	0.0674157	0.0692308	0.0552147	0.035533
R00194(r)/3.2.2A1(rev)/3.2.2.9;	ketoprofen glucuronide/3.2.1A1(rev);	0.0651731	0.714286	0.266667	0.184615	0.118182	0.0784314	0.0368421	0.0097561	0
R06520/3.1.3A1/3.1.3.4;	ketoprofen glucuronide/3.1.1A1;	0.0646388	0.444444	0.166667	0.0909091	0.12	0.0882353	0.0416667	0.0176991	0
R06520(r)/3.1.3A1(rev)/3.1.3.4;	ketoprofen glucuronide/3.1.1A1;	0.0646388	0.444444	0.166667	0.0909091	0.12	0.0882353	0.0416667	0.0176991	0
R03331/3.1.3A1/3.1.4.43;	ketoprofen glucuronide/3.1.1A1;	0.0643275	0.444444	0.2	0.173913	0.142857	0.0531915	0.0298507	0.0197368	0.0131579
R08529/3.1.3A1/3.1.7.3;	ketoprofen glucuronide/3.1.1A1;	0.0636475	0.444444	0.230769	0.207547	0.126582	0.0542636	0.0382166	0.0223464	0
R07381(r)/3.1.4A1(rev)/3.1.4.3;	ketoprofen glucuronide/3.1.1A1;	0.0632479	0.555556	0.333333	0.148936	0.118644	0.0481928	0.00900901	0	0
R07381/3.1.4A1/3.1.4.3;	ketoprofen glucuronide/3.1.1A1;	0.0632479	0.555556	0.333333	0.148936	0.118644	0.0481928	0.00900901	0	0
R02052/3.1.4A1/3.1.4.3;	ketoprofen glucuronide/3.1.1A1;	0.0631399	0.555556	0.333333	0.148936	0.118644	0.0481928	0.00884956	0	0
R02052(r)/3.1.4A1(rev)/3.1.4.3;	ketoprofen glucuronide/3.1.1A1;	0.0631399	0.555556	0.333333	0.148936	0.118644	0.0481928	0.00884956	0	0
R07902/3.1.2A1/;	ketoprofen glucuronide/3.1.1A1;	0.0630324	0.428571	0.263158	0.142857	0.0961538	0.0641026	0.0442478	0.037037	0.0070922
R10705/3.1.1A1/;	ketoprofen glucuronide/3.1.1A1;	0.0629067	1	0.5	0.241379	0.0454545	0	0	0	0
R01856(r)/3.1.4A1(rev)/3.1.5.1;	ketoprofen glucuronide/3.1.1A1;	0.0628415	0.4	0.125	0.103448	0.123288	0.0720721	0.0487805	0.0253165	0.00636943
R01856/3.1.4A1/3.1.5.1;	ketoprofen glucuronide/3.1.1A1;	0.0628415	0.4	0.125	0.103448	0.123288	0.0720721	0.0487805	0.0253165	0.00636943
R03435/3.1.3A1/3.1.4.11;	ketoprofen glucuronide/3.1.1A1;	0.0625815	0.444444	0.2	0.173913	0.15625	0.07	0.0342466	0.0172414	0.0103093
R08529/3.1.4A1/3.1.7.3;	ketoprofen glucuronide/3.1.1A1;	0.0625752	0.4	0.1875	0.186441	0.126582	0.0542636	0.0382166	0.0223464	0
R08529(r)/3.1.4A1(rev)/3.1.7.3;	ketoprofen glucuronide/3.1.1A1;	0.0625752	0.4	0.1875	0.186441	0.126582	0.0542636	0.0382166	0.0223464	0
R07380(r)/3.1.4A1(rev)/;	ketoprofen glucuronide/3.1.1A1;	0.0622776	0.555556	0.333333	0.148936	0.103448	0.0384615	0.00943396	0	0
R07380/3.1.4A1/;	ketoprofen glucuronide/3.1.1A1;	0.0622776	0.555556	0.333333	0.148936	0.103448	0.0384615	0.00943396	0	0
R01911/3.1.3A1(rev)/3.1.3.74;	ketoprofen glucuronide/3.1.1A1;	0.0621762	0.444444	0.166667	0.142857	0.115385	0.0933333	0.0366972	0.00769231	0
R01911(r)/3.1.3A1/3.1.3.74;	ketoprofen glucuronide/3.1.1A1;	0.0621762	0.444444	0.166667	0.142857	0.115385	0.0933333	0.0366972	0.00769231	0
R01690/3.1.3A1/3.6.1.20;	ketoprofen glucuronide/3.1.1A1;	0.0619335	0.444444	0.230769	0.148936	0.116667	0.0705882	0.0254237	0.0204082	0.00621118
R03980(r)/3.1.6A1(rev)/3.1.6.1;	ketoprofen glucuronide/3.1.1A1;	0.0616438	0.428571	0.153846	0.0833333	0.0327869	0.0555556	0.0692308	0.0552147	0.030303
R03980/3.1.6A1/3.1.6.1;	ketoprofen glucuronide/3.1.1A1;	0.0616438	0.428571	0.153846	0.0833333	0.0327869	0.0555556	0.0692308	0.0552147	0.030303
R02585(r)/3.1.3A1(rev)/3.1.3.48;	ketoprofen glucuronide/3.1.1A1;	0.0615142	0.444444	0.153846	0.0833333	0.0338983	0.0470588	0.0508475	0.0534351	0.0268456
R02585/3.1.3A1/3.1.3.48;	ketoprofen glucuronide/3.1.1A1;	0.0615142	0.444444	0.153846	0.0833333	0.0338983	0.0470588	0.0508475	0.0534351	0.0268456
R01003/3.1.3A1/3.1.3.51;	ketoprofen glucuronide/3.1.1A1;	0.0613027	0.444444	0.166667	0.0952381	0.102041	0.0735294	0.0430108	0.0176991	0
R01003(r)/3.1.3A1(rev)/3.1.3.51;	ketoprofen glucuronide/3.1.1A1;	0.0613027	0.444444	0.166667	0.0952381	0.102041	0.0735294	0.0430108	0.0176991	0
R04621/3.1.3A1(rev)/;	ketoprofen glucuronide/3.1.1A1;	0.0610413	0.444444	0.166667	0.142857	0.166667	0.0857143	0.0196078	0	0
R04621(r)/3.1.3A1/;	ketoprofen glucuronide/3.1.1A1;	0.0610413	0.444444	0.166667	0.142857	0.166667	0.0857143	0.0196078	0	0
R02083/3.1.2A1/3.1.2.5;	ketoprofen glucuronide/3.1.1A1;	0.0608856	0.428571	0.263158	0.142857	0.134615	0.0779221	0.0288462	0.00819672	0
R07388/3.1.4A1/3.1.4.39;	ketoprofen glucuronide/3.1.1A1;	0.0608696	0.555556	0.333333	0.148936	0.103448	0.0379747	0.00909091	0	0
R07388(r)/3.1.4A1(rev)/3.1.4.39;	ketoprofen glucuronide/3.1.1A1;	0.0608696	0.555556	0.333333	0.148936	0.103448	0.0379747	0.00909091	0	0
R07385/3.1.4A1/3.1.4.4;	ketoprofen glucuronide/3.1.1A1;	0.0606557	0.555556	0.333333	0.148936	0.118644	0.047619	0.00862069	0	0
R07385(r)/3.1.4A1(rev)/3.1.4.4;	ketoprofen glucuronide/3.1.1A1;	0.0606557	0.555556	0.333333	0.148936	0.118644	0.047619	0.00862069	0	0
R02051(r)/3.1.4A1(rev)/3.1.4.4;	ketoprofen glucuronide/3.1.1A1;	0.0604575	0.555556	0.333333	0.148936	0.118644	0.047619	0.00847458	0	0
R02051/3.1.4A1/3.1.4.4;	ketoprofen glucuronide/3.1.1A1;	0.0604575	0.555556	0.333333	0.148936	0.118644	0.047619	0.00847458	0	0
R11542(r)/3.1.2A1(rev)/3.1.2.32;	ketoprofen glucuronide/3.1.1A1;	0.0603908	0.428571	0.263158	0.142857	0.0961538	0.0657895	0.0275229	0.0234375	0.0153846
R11542(r)/3.1.2A1(rev)/3.1.2.32;	ketoprofen glucuronide/3.1.1A1;	0.0603908	0.428571	0.263158	0.142857	0.0961538	0.0657895	0.0275229	0.0234375	0.0153846
R11542(r)/3.1.2A1(rev)/3.1.2.32;	ketoprofen glucuronide/3.1.1A1;	0.0603908	0.428571	0.263158	0.142857	0.0961538	0.0657895	0.0275229	0.0234375	0.0153846
R02541/3.1.4A1/3.1.4.12;	ketoprofen glucuronide/3.1.1A1;	0.0599369	0.555556	0.333333	0.102041	0.0882353	0.0555556	0.017094	0.0142857	0
R02541(r)/3.1.4A1(rev)/3.1.4.12;	ketoprofen glucuronide/3.1.1A1;	0.0599369	0.555556	0.333333	0.102041	0.0882353	0.0555556	0.017094	0.0142857	0
R01470/3.1.4A1/3.1.4.2,3.1.4.46;	ketoprofen glucuronide/3.1.1A1;	0.0594595	0.555556	0.333333	0.148936	0.103448	0.025641	0	0	0
R01470(r)/3.1.4A1(rev)/3.1.4.2,3.1.4.46;	ketoprofen glucuronide/3.1.1A1;	0.0594595	0.555556	0.333333	0.148936	0.103448	0.025641	0	0	0
R09846(r)/3.1.1A1/;	ketoprofen glucuronide/3.1.1A1;	0.059375	1	0.555556	0.243243	0.0967742	0.0108696	0	0	0
R10344/3.1.3A1/3.1.4.56;	ketoprofen glucuronide/3.1.1A1;	0.059322	0.444444	0.28	0.217391	0.177419	0.0531915	0.00763359	0	0
R01312(r)/3.1.4A1(rev)/3.1.4.3;	ketoprofen glucuronide/3.1.1A1;	0.0592	0.555556	0.333333	0.148936	0.107692	0.0449438	0.00840336	0	0
R01312/3.1.4A1/3.1.4.3;	ketoprofen glucuronide/3.1.1A1;	0.0592	0.555556	0.333333	0.148936	0.107692	0.0449438	0.00840336	0	0
R05086(r)/3.1.3A1(rev)/4.2.3.1;	ketoprofen glucuronide/3.1.1A1;	0.0589354	0.444444	0.166667	0.142857	0.12	0.0704225	0.0204082	0	0
R05086/3.1.3A1/4.2.3.1;	ketoprofen glucuronide/3.1.1A1;	0.0589354	0.444444	0.166667	0.142857	0.12	0.0704225	0.0204082	0	0
R02083(r)/3.1.2A1(rev)/3.1.2.5;	ketoprofen glucuronide/3.1.1A1;	0.0589319	0.428571	0.263158	0.142857	0.134615	0.0641026	0.0288462	0.00819672	0
R10748(r)/3.1.3A1(rev)/;	ketoprofen glucuronide/3.1.1A1;	0.0588235	0.444444	0.166667	0.162791	0.16	0.0694444	0	0	0
R10748/3.1.3A1/;	ketoprofen glucuronide/3.1.1A1;	0.0588235	0.444444	0.166667	0.162791	0.16	0.0694444	0	0	0
R08162/3.1.2A1/3.1.2.14;	ketoprofen glucuronide/3.1.1A1;	0.0588235	0.428571	0.263158	0.151515	0.0833333	0.0606061	0.0326087	0.0183486	0
R08159/3.1.2A1/3.1.2.14;	ketoprofen glucuronide/3.1.1A1;	0.0588235	0.428571	0.263158	0.151515	0.0833333	0.0606061	0.0326087	0.0183486	0
R04014/3.1.2A1/3.1.2.14,3.1.2.21;	ketoprofen glucuronide/3.1.1A1;	0.0588235	0.428571	0.263158	0.151515	0.0833333	0.0606061	0.0326087	0.0183486	0
R01706/3.1.2A1/2.3.1.85,3.1.2.14;	ketoprofen glucuronide/3.1.1A1;	0.0588235	0.428571	0.263158	0.151515	0.0833333	0.0606061	0.0326087	0.0183486	0
R08158/3.1.2A1/3.1.2.21;	ketoprofen glucuronide/3.1.1A1;	0.0588235	0.428571	0.263158	0.151515	0.0833333	0.0606061	0.0326087	0.0183486	0
R08157/3.1.2A1/3.1.2.21;	ketoprofen glucuronide/3.1.1A1;	0.0588235	0.428571	0.263158	0.151515	0.0833333	0.0606061	0.0326087	0.0183486	0
R02814/3.1.2A1/3.1.2.14;	ketoprofen glucuronide/3.1.1A1;	0.0588235	0.428571	0.263158	0.151515	0.0833333	0.0606061	0.0326087	0.0183486	0
R08163/3.1.2A1/3.1.2.14;	ketoprofen glucuronide/3.1.1A1;	0.0588235	0.428571	0.263158	0.151515	0.0833333	0.0606061	0.0326087	0.0183486	0
R06521(r)/3.1.3A1(rev)/3.1.3.4;	ketoprofen glucuronide/3.1.1A1;	0.0586011	0.444444	0.166667	0.0909091	0.12	0.0724638	0.0204082	0.0176991	0
R06521/3.1.3A1/3.1.3.4;	ketoprofen glucuronide/3.1.1A1;	0.0586011	0.444444	0.166667	0.0909091	0.12	0.0724638	0.0204082	0.0176991	0
R02542/3.1.4A1/3.1.4.41;	ketoprofen glucuronide/3.1.1A1;	0.0583717	0.555556	0.333333	0.102041	0.0882353	0.0549451	0.0166667	0.013986	0
R02542(r)/3.1.4A1(rev)/3.1.4.41;	ketoprofen glucuronide/3.1.1A1;	0.0583717	0.555556	0.333333	0.102041	0.0882353	0.0549451	0.0166667	0.013986	0
R04362(r)/3.1.4A1(rev)/3.1.4.39;	ketoprofen glucuronide/3.1.1A1;	0.0582011	0.555556	0.333333	0.148936	0.103448	0.025	0	0	0
R04362/3.1.4A1/3.1.4.39;	ketoprofen glucuronide/3.1.1A1;	0.0582011	0.555556	0.333333	0.148936	0.103448	0.025	0	0	0
