reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R09840(r)/3.1.2A1(rev)/;	diclofenac glucuronide/3.1.1A1;	0.0825147	0.428571	0.294118	0.16129	0.133333	0.0833333	0.049505	0.0438596	0.0347826
R09840(r)/3.1.2A1(rev)/;	diclofenac glucuronide/3.1.1A1;	0.0825147	0.428571	0.294118	0.16129	0.133333	0.0833333	0.049505	0.0438596	0.0347826
R02053/3.1.1A1/3.1.1.4;	diclofenac glucuronide/3.1.1A1;	0.0824176	0.833333	0.625	0.3125	0.173913	0.0617284	0.0175439	0	0
R01313,R01315/3.1.1A1/3.1.1.4;	diclofenac glucuronide/3.1.1A1;	0.0824176	0.833333	0.625	0.3125	0.173913	0.0617284	0.0175439	0	0
R07881/3.1.2A1/;	diclofenac glucuronide/3.1.1A1;	0.0823117	0.428571	0.294118	0.225806	0.122449	0.0945946	0.0540541	0.0522388	0.0212766
R09827(r)/3.1.3A1(rev)/3.1.3.36,3.1.3.86;	diclofenac glucuronide/3.1.1A1;	0.0821256	0.444444	0.272727	0.268293	0.210526	0.104762	0.0598802	0.0348259	0.0138249
R04513(r)/3.1.3A1(rev)/3.1.3.67;	diclofenac glucuronide/3.1.1A1;	0.0821256	0.444444	0.272727	0.268293	0.210526	0.104762	0.0598802	0.0348259	0.0138249
R04513/3.1.3A1/3.1.3.67;	diclofenac glucuronide/3.1.1A1;	0.0821256	0.444444	0.272727	0.268293	0.210526	0.104762	0.0598802	0.0348259	0.0138249
R09827/3.1.3A1/3.1.3.36,3.1.3.86;	diclofenac glucuronide/3.1.1A1;	0.0821256	0.444444	0.272727	0.268293	0.210526	0.104762	0.0598802	0.0348259	0.0138249
R09038/3.1.1A1/;	diclofenac glucuronide/3.1.1A1;	0.0821168	0.833333	0.625	0.3125	0.173913	0.0617284	0.0175439	0	0
R01401/3.2.2A1/3.2.2.16,3.2.2.9;	diclofenac glucuronide/3.2.1A1(rev);	0.0819149	0.714286	0.266667	0.209677	0.15534	0.106667	0.0591398	0.0153061	0
R02744(r)/3.1.1A1/3.1.1.5;	diclofenac glucuronide/3.1.1A1;	0.0811881	0.833333	0.625	0.3125	0.155556	0.04	0.00961538	0	0
R02747/3.1.1A1/3.1.1.5;	diclofenac glucuronide/3.1.1A1;	0.0811881	0.833333	0.625	0.3125	0.155556	0.04	0.00961538	0	0
R03417/3.1.1A1/3.1.1.5;	diclofenac glucuronide/3.1.1A1;	0.0811881	0.833333	0.625	0.3125	0.155556	0.04	0.00961538	0	0
R07294(r)/3.1.2A1(rev)/3.1.2.25;	diclofenac glucuronide/3.1.1A1;	0.0809249	0.428571	0.294118	0.151515	0.122449	0.0821918	0.0490196	0.0434783	0.0344828
R07294(r)/3.1.2A1(rev)/3.1.2.25;	diclofenac glucuronide/3.1.1A1;	0.0809249	0.428571	0.294118	0.151515	0.122449	0.0821918	0.0490196	0.0434783	0.0344828
R03360/3.1.1A1/3.1.1.52;	diclofenac glucuronide/3.1.1A1;	0.0806452	0.833333	0.625	0.3125	0.173913	0.0617284	0.0175439	0	0
R05790(r)/3.1.3A1(rev)/3.1.3.70;	diclofenac glucuronide/3.1.1A1;	0.08	0.444444	0.181818	0.157895	0.181818	0.0714286	0.040404	0.034188	0.025641
R01026/3.1.1A1/3.1.1.7,3.1.1.8;	diclofenac glucuronide/3.1.1A1;	0.08	1	0.714286	0.333333	0.0652174	0.0298507	0	0	0
R09664/3.1.3A1/3.1.3.85;	diclofenac glucuronide/3.1.1A1;	0.08	0.444444	0.181818	0.157895	0.181818	0.0714286	0.040404	0.034188	0.025641
R09664(r)/3.1.3A1(rev)/3.1.3.85;	diclofenac glucuronide/3.1.1A1;	0.08	0.444444	0.181818	0.157895	0.181818	0.0714286	0.040404	0.034188	0.025641
R05790/3.1.3A1/3.1.3.70;	diclofenac glucuronide/3.1.1A1;	0.08	0.444444	0.181818	0.157895	0.181818	0.0714286	0.040404	0.034188	0.025641
R00194/3.2.2A1/3.2.2.9;	diclofenac glucuronide/3.2.1A1(rev);	0.0798755	0.714286	0.266667	0.209677	0.15534	0.106667	0.0585106	0.0148515	0
R01401(r)/3.2.2A1(rev)/3.2.2.16,3.2.2.9;	diclofenac glucuronide/3.2.1A1(rev);	0.0794183	0.714286	0.285714	0.210526	0.135417	0.0909091	0.0523256	0.021164	0.0102564
R04999(r)/3.1.1A1/;	diclofenac glucuronide/3.1.1A1;	0.0792079	1	0.555556	0.297297	0.0967742	0.0537634	0.0153846	0.0151515	0
R04999(r)/3.1.1A1/;	diclofenac glucuronide/3.1.1A1;	0.0792079	1	0.555556	0.297297	0.0967742	0.0537634	0.0153846	0.0151515	0
R05791/3.1.3A1/3.1.3.69;	diclofenac glucuronide/3.1.1A1;	0.0791506	0.444444	0.181818	0.157895	0.162791	0.0735294	0.0408163	0.0350877	0.025641
R05791(r)/3.1.3A1(rev)/3.1.3.69;	diclofenac glucuronide/3.1.1A1;	0.0791506	0.444444	0.181818	0.157895	0.162791	0.0735294	0.0408163	0.0350877	0.025641
R07262(r)/3.1.2A1(rev)/3.1.2.28;	diclofenac glucuronide/3.1.1A1;	0.0788591	0.428571	0.294118	0.225806	0.163265	0.0875	0.0517241	0.0431655	0.0133333
R07262(r)/3.1.2A1(rev)/3.1.2.28;	diclofenac glucuronide/3.1.1A1;	0.0788591	0.428571	0.294118	0.225806	0.163265	0.0875	0.0517241	0.0431655	0.0133333
R07387/3.1.1A1/3.1.1.4;	diclofenac glucuronide/3.1.1A1;	0.0782443	0.833333	0.625	0.3125	0.148936	0.0379747	0.00934579	0	0
R09826/3.1.1A1/3.1.1.90;	diclofenac glucuronide/3.1.1A1;	0.0780911	0.833333	0.5	0.241379	0.0930233	0.0454545	0.0222222	0.0194175	0
R08388/3.1.1A1/3.1.1.64;	diclofenac glucuronide/3.1.1A1;	0.0780911	0.833333	0.5	0.241379	0.0930233	0.0454545	0.0222222	0.0194175	0
R02027(r)/3.1.4A1(rev)/3.1.4.3;	diclofenac glucuronide/3.1.1A1;	0.0776014	0.555556	0.363636	0.238095	0.185185	0.060241	0.00854701	0	0
R02027/3.1.4A1/3.1.4.3;	diclofenac glucuronide/3.1.1A1;	0.0776014	0.555556	0.363636	0.238095	0.185185	0.060241	0.00854701	0	0
R00194(r)/3.2.2A1(rev)/3.2.2.9;	diclofenac glucuronide/3.2.1A1(rev);	0.077342	0.714286	0.285714	0.210526	0.135417	0.0909091	0.0517241	0.0205128	0.00947867
R09568(r)/3.2.2A1(rev)/4.3.3.5;	diclofenac glucuronide/3.2.1A1(rev);	0.0773036	0.714286	0.357143	0.179104	0.145299	0.101604	0.0821429	0.0516796	0.0260708
R07280(r)/3.1.3A1(rev)/3.1.3.104;	diclofenac glucuronide/3.1.1A1;	0.0770791	0.444444	0.181818	0.157895	0.190476	0.123077	0.0425532	0	0
R07280/3.1.3A1/3.1.3.104;	diclofenac glucuronide/3.1.1A1;	0.0770791	0.444444	0.181818	0.157895	0.190476	0.123077	0.0425532	0	0
R07881(r)/3.1.2A1(rev)/;	diclofenac glucuronide/3.1.1A1;	0.0766551	0.428571	0.294118	0.225806	0.122449	0.08	0.0540541	0.0444444	0.0140845
R07881(r)/3.1.2A1(rev)/;	diclofenac glucuronide/3.1.1A1;	0.0766551	0.428571	0.294118	0.225806	0.122449	0.08	0.0540541	0.0444444	0.0140845
R10748/3.1.3A1/;	diclofenac glucuronide/3.1.1A1;	0.0761523	0.444444	0.181818	0.179487	0.181818	0.0882353	0.020202	0.0188679	0.00970874
R10748(r)/3.1.3A1(rev)/;	diclofenac glucuronide/3.1.1A1;	0.0761523	0.444444	0.181818	0.179487	0.181818	0.0882353	0.020202	0.0188679	0.00970874
R00548(r)/3.1.3A1(rev)/3.1.3.102,3.1.3.2;	diclofenac glucuronide/3.1.1A1;	0.0758483	0.444444	0.181818	0.157895	0.190476	0.123077	0.0425532	0	0
R00548/3.1.3A1/3.1.3.102,3.1.3.2;	diclofenac glucuronide/3.1.1A1;	0.0758483	0.444444	0.181818	0.157895	0.190476	0.123077	0.0425532	0	0
R00548(r)/3.1.3A1(rev)/3.1.3.102,3.1.3.2;	diclofenac glucuronide/3.1.1A1;	0.0758483	0.444444	0.181818	0.157895	0.190476	0.123077	0.0425532	0	0
R11187/3.1.2A1/3.1.2.31;	diclofenac glucuronide/3.1.1A1;	0.0757576	0.428571	0.294118	0.172414	0.142857	0.0757576	0.0561798	0.0288462	0
R02381/3.1.1A1/3.1.1.49;	diclofenac glucuronide/3.1.1A1;	0.0754386	1	0.625	0.333333	0.0925926	0.0512821	0.00909091	0.0075188	0
R02381/3.1.1A1/3.1.1.49;	diclofenac glucuronide/3.1.1A1;	0.0754386	1	0.625	0.333333	0.0925926	0.0512821	0.00909091	0.0075188	0
R01301(r)/3.1.2A1(rev)/3.1.2.23;	diclofenac glucuronide/3.1.1A1;	0.0753296	0.428571	0.294118	0.225806	0.122449	0.0675676	0.0471698	0.0406504	0.00854701
R01401(r)/3.2.2A1(rev)/3.2.2.16,3.2.2.9;	diclofenac glucuronide/3.2.1A1(rev);	0.0750529	0.714286	0.266667	0.190476	0.122642	0.0849673	0.0478723	0.0205128	0.0101523
R05361/3.1.1A1/3.7.1.8;	diclofenac glucuronide/3.1.1A1;	0.0749574	1	0.555556	0.297297	0.0819672	0.0444444	0.0162602	0	0
R07881(r)/3.1.2A1(rev)/;	diclofenac glucuronide/3.1.1A1;	0.0747826	0.428571	0.294118	0.225806	0.122449	0.08	0.0446429	0.0444444	0.0140845
R07881(r)/3.1.2A1(rev)/;	diclofenac glucuronide/3.1.1A1;	0.0747826	0.428571	0.294118	0.225806	0.122449	0.08	0.0540541	0.0367647	0.0140845
R07881(r)/3.1.2A1(rev)/;	diclofenac glucuronide/3.1.1A1;	0.0747826	0.428571	0.294118	0.225806	0.122449	0.08	0.0540541	0.0367647	0.0140845
R07262(r)/3.1.2A1(rev)/3.1.2.28;	diclofenac glucuronide/3.1.1A1;	0.0734558	0.428571	0.294118	0.225806	0.117647	0.0740741	0.0517241	0.0431655	0.0133333
R00194(r)/3.2.2A1(rev)/3.2.2.9;	diclofenac glucuronide/3.2.1A1(rev);	0.0731959	0.714286	0.266667	0.190476	0.122642	0.0849673	0.0473684	0.0199005	0.00938967
R04608/3.1.1A1/3.1.1.59;	diclofenac glucuronide/3.1.1A1;	0.0730689	1	0.5	0.266667	0.0869565	0.028169	0.0107527	0	0
R08149/3.1.1A1/3.1.1.59;	diclofenac glucuronide/3.1.1A1;	0.0730689	1	0.5	0.266667	0.0869565	0.028169	0.0107527	0	0
R08150/3.1.1A1/3.1.1.59;	diclofenac glucuronide/3.1.1A1;	0.0730689	1	0.5	0.266667	0.0869565	0.028169	0.0107527	0	0
R10983/3.1.1A1/3.1.1.59;	diclofenac glucuronide/3.1.1A1;	0.0727651	1	0.5	0.266667	0.0869565	0.028169	0.0107527	0	0
R07262(r)/3.1.2A1(rev)/3.1.2.28;	diclofenac glucuronide/3.1.1A1;	0.0716667	0.428571	0.294118	0.225806	0.117647	0.0740741	0.042735	0.0431655	0.0133333
R07262(r)/3.1.2A1(rev)/3.1.2.28;	diclofenac glucuronide/3.1.1A1;	0.0716667	0.428571	0.294118	0.225806	0.117647	0.0740741	0.042735	0.0431655	0.0133333
R10344/3.1.3A1/3.1.4.56;	diclofenac glucuronide/3.1.1A1;	0.0707831	0.444444	0.304348	0.209302	0.175439	0.0666667	0.024	0.0135135	0.0125
R01856/3.1.3A1/3.1.5.1;	diclofenac glucuronide/3.1.1A1;	0.070229	0.444444	0.166667	0.130435	0.157895	0.0833333	0.0504202	0.0266667	0.00689655
R03332/3.1.3A1/3.1.4.11,3.1.4.3,4.6.1.13;	diclofenac glucuronide/3.1.1A1;	0.0701754	0.444444	0.217391	0.190476	0.172414	0.0721649	0.0357143	0.0194805	0.0131579
R07583,R07584(r)/3.1.3A1(rev)/3.1.3.62,3.1.3.72;	diclofenac glucuronide/3.1.1A1;	0.0699589	0.444444	0.272727	0.268293	0.20339	0.0956522	0.0531915	0.0288066	0.0104895
R07583,R07584/3.1.3A1/3.1.3.62,3.1.3.72;	diclofenac glucuronide/3.1.1A1;	0.0699589	0.444444	0.272727	0.268293	0.20339	0.0956522	0.0531915	0.0288066	0.0104895
R03371,R03372/3.1.3A1/3.1.3.26,3.1.3.62,3.1.3.8;	diclofenac glucuronide/3.1.1A1;	0.0699589	0.444444	0.272727	0.268293	0.20339	0.0956522	0.0531915	0.0288066	0.0104895
R03371,R03372(r)/3.1.3A1(rev)/3.1.3.26,3.1.3.62,3.1.3.8;	diclofenac glucuronide/3.1.1A1;	0.0699589	0.444444	0.272727	0.268293	0.20339	0.0956522	0.0531915	0.0288066	0.0104895
R06520/3.1.3A1/3.1.3.4;	diclofenac glucuronide/3.1.1A1;	0.0698152	0.444444	0.181818	0.1	0.136364	0.0923077	0.0434783	0.0190476	0
R06520(r)/3.1.3A1(rev)/3.1.3.4;	diclofenac glucuronide/3.1.1A1;	0.0698152	0.444444	0.181818	0.1	0.136364	0.0923077	0.0434783	0.0190476	0
R09568/3.2.2A1/4.3.3.5;	diclofenac glucuronide/3.2.1A1(rev);	0.0690564	0.714286	0.357143	0.19697	0.157025	0.107843	0.0766871	0.0446809	0.0164671
R03624(r)/3.1.1A1(rev)/3.1.1.36;	diclofenac glucuronide/3.1.1A1;	0.0688387	0.75	0.538462	0.322581	0.163934	0.0981308	0.0630631	0.0357143	0.00917431
R08941(r)/3.1.6A1/3.1.6.2;	diclofenac glucuronide/3.1.1A1;	0.0687237	0.428571	0.272727	0.2	0.163265	0.103448	0.0592593	0.0240964	0
R03404(r)/3.1.6A1(rev)/3.1.6.2;	diclofenac glucuronide/3.1.1A1;	0.0687237	0.428571	0.272727	0.2	0.163265	0.103448	0.0592593	0.0240964	0
R03404/3.1.6A1/3.1.6.2;	diclofenac glucuronide/3.1.1A1;	0.0687237	0.428571	0.272727	0.2	0.163265	0.103448	0.0592593	0.0240964	0
R08941/3.1.6A1(rev)/3.1.6.2;	diclofenac glucuronide/3.1.1A1;	0.0687237	0.428571	0.272727	0.2	0.163265	0.103448	0.0592593	0.0240964	0
R08942(r)/3.1.6A1/3.1.6.2;	diclofenac glucuronide/3.1.1A1;	0.0687237	0.428571	0.272727	0.2	0.163265	0.103448	0.0592593	0.0240964	0
R08942/3.1.6A1(rev)/3.1.6.2;	diclofenac glucuronide/3.1.1A1;	0.0687237	0.428571	0.272727	0.2	0.163265	0.103448	0.0592593	0.0240964	0
R10705/3.1.1A1/;	diclofenac glucuronide/3.1.1A1;	0.0687204	1	0.571429	0.28	0.0526316	0	0	0	0
R08462(r)/3.1.1A1(rev)/3.1.1.36;	diclofenac glucuronide/3.1.1A1;	0.0683359	0.75	0.538462	0.322581	0.163934	0.0981308	0.0630631	0.0355649	0.00900901
R03331/3.1.3A1/3.1.4.43;	diclofenac glucuronide/3.1.1A1;	0.0682171	0.444444	0.217391	0.190476	0.157895	0.0549451	0.0307692	0.0208333	0.0142857
R05086/3.1.3A1/4.2.3.1;	diclofenac glucuronide/3.1.1A1;	0.0680412	0.444444	0.181818	0.157895	0.190476	0.0735294	0.0212766	0	0
R05086(r)/3.1.3A1(rev)/4.2.3.1;	diclofenac glucuronide/3.1.1A1;	0.0680412	0.444444	0.181818	0.157895	0.190476	0.0735294	0.0212766	0	0
R07381/3.1.4A1/3.1.4.3;	diclofenac glucuronide/3.1.1A1;	0.0677656	0.555556	0.363636	0.162791	0.132075	0.05	0.00934579	0	0
R07381(r)/3.1.4A1(rev)/3.1.4.3;	diclofenac glucuronide/3.1.1A1;	0.0677656	0.555556	0.363636	0.162791	0.132075	0.05	0.00934579	0	0
R02052(r)/3.1.4A1(rev)/3.1.4.3;	diclofenac glucuronide/3.1.1A1;	0.0676417	0.555556	0.363636	0.162791	0.132075	0.05	0.00917431	0	0
R02052/3.1.4A1/3.1.4.3;	diclofenac glucuronide/3.1.1A1;	0.0676417	0.555556	0.363636	0.162791	0.132075	0.05	0.00917431	0	0
R07902/3.1.2A1/;	diclofenac glucuronide/3.1.1A1;	0.0675182	0.428571	0.294118	0.16129	0.108696	0.0666667	0.0458716	0.0393701	0.00775194
R07380/3.1.4A1/;	diclofenac glucuronide/3.1.1A1;	0.0669216	0.555556	0.363636	0.162791	0.115385	0.04	0.00980392	0	0
R07380(r)/3.1.4A1(rev)/;	diclofenac glucuronide/3.1.1A1;	0.0669216	0.555556	0.363636	0.162791	0.115385	0.04	0.00980392	0	0
R11542/3.1.2A1/3.1.2.32;	diclofenac glucuronide/3.1.1A1;	0.0669216	0.428571	0.294118	0.16129	0.0851064	0.0684932	0.0384615	0.025	0.025641
R01856/3.1.4A1/3.1.5.1;	diclofenac glucuronide/3.1.1A1;	0.0663781	0.4	0.133333	0.111111	0.134328	0.0740741	0.0504202	0.0266667	0.00689655
R01856(r)/3.1.4A1(rev)/3.1.5.1;	diclofenac glucuronide/3.1.1A1;	0.0663781	0.4	0.133333	0.111111	0.134328	0.0740741	0.0504202	0.0266667	0.00689655
R01003(r)/3.1.3A1(rev)/3.1.3.51;	diclofenac glucuronide/3.1.1A1;	0.0662526	0.444444	0.181818	0.105263	0.116279	0.0769231	0.0449438	0.0190476	0
R01003/3.1.3A1/3.1.3.51;	diclofenac glucuronide/3.1.1A1;	0.0662526	0.444444	0.181818	0.105263	0.116279	0.0769231	0.0449438	0.0190476	0
R03435/3.1.3A1/3.1.4.11;	diclofenac glucuronide/3.1.1A1;	0.0659341	0.444444	0.217391	0.190476	0.172414	0.0721649	0.0352113	0.0180723	0.010989
R01690/3.1.3A1/3.6.1.20;	diclofenac glucuronide/3.1.1A1;	0.0658106	0.444444	0.25	0.162791	0.12963	0.0731707	0.0263158	0.0215827	0.00671141
R04621(r)/3.1.3A1/;	diclofenac glucuronide/3.1.1A1;	0.0656371	0.444444	0.181818	0.157895	0.190476	0.0895522	0.0204082	0	0
R04621/3.1.3A1(rev)/;	diclofenac glucuronide/3.1.1A1;	0.0656371	0.444444	0.181818	0.157895	0.190476	0.0895522	0.0204082	0	0
R02083/3.1.2A1/3.1.2.5;	diclofenac glucuronide/3.1.1A1;	0.0656064	0.428571	0.294118	0.16129	0.152174	0.0810811	0.03	0.00877193	0
R07388(r)/3.1.4A1(rev)/3.1.4.39;	diclofenac glucuronide/3.1.1A1;	0.0652985	0.555556	0.363636	0.162791	0.115385	0.0394737	0.00943396	0	0
R07388/3.1.4A1/3.1.4.39;	diclofenac glucuronide/3.1.1A1;	0.0652985	0.555556	0.363636	0.162791	0.115385	0.0394737	0.00943396	0	0
R07385(r)/3.1.4A1(rev)/3.1.4.4;	diclofenac glucuronide/3.1.1A1;	0.0647986	0.555556	0.363636	0.162791	0.132075	0.0493827	0.00892857	0	0
R07385/3.1.4A1/3.1.4.4;	diclofenac glucuronide/3.1.1A1;	0.0647986	0.555556	0.363636	0.162791	0.132075	0.0493827	0.00892857	0	0
R02051/3.1.4A1/3.1.4.4;	diclofenac glucuronide/3.1.1A1;	0.0645724	0.555556	0.363636	0.162791	0.132075	0.0493827	0.00877193	0	0
R02051(r)/3.1.4A1(rev)/3.1.4.4;	diclofenac glucuronide/3.1.1A1;	0.0645724	0.555556	0.363636	0.162791	0.132075	0.0493827	0.00877193	0	0
R01470(r)/3.1.4A1(rev)/3.1.4.2,3.1.4.46;	diclofenac glucuronide/3.1.1A1;	0.0639535	0.555556	0.363636	0.162791	0.115385	0.0266667	0	0	0
R01470/3.1.4A1/3.1.4.2,3.1.4.46;	diclofenac glucuronide/3.1.1A1;	0.0639535	0.555556	0.363636	0.162791	0.115385	0.0266667	0	0	0
R08163/3.1.2A1/3.1.2.14;	diclofenac glucuronide/3.1.1A1;	0.0638767	0.428571	0.294118	0.172414	0.0952381	0.0634921	0.0340909	0.019802	0
R08158/3.1.2A1/3.1.2.21;	diclofenac glucuronide/3.1.1A1;	0.0638767	0.428571	0.294118	0.172414	0.0952381	0.0634921	0.0340909	0.019802	0
R08162/3.1.2A1/3.1.2.14;	diclofenac glucuronide/3.1.1A1;	0.0638767	0.428571	0.294118	0.172414	0.0952381	0.0634921	0.0340909	0.019802	0
R08159/3.1.2A1/3.1.2.14;	diclofenac glucuronide/3.1.1A1;	0.0638767	0.428571	0.294118	0.172414	0.0952381	0.0634921	0.0340909	0.019802	0
R08157/3.1.2A1/3.1.2.21;	diclofenac glucuronide/3.1.1A1;	0.0638767	0.428571	0.294118	0.172414	0.0952381	0.0634921	0.0340909	0.019802	0
R04014/3.1.2A1/3.1.2.14,3.1.2.21;	diclofenac glucuronide/3.1.1A1;	0.0638767	0.428571	0.294118	0.172414	0.0952381	0.0634921	0.0340909	0.019802	0
R02814/3.1.2A1/3.1.2.14;	diclofenac glucuronide/3.1.1A1;	0.0638767	0.428571	0.294118	0.172414	0.0952381	0.0634921	0.0340909	0.019802	0
R01706/3.1.2A1/2.3.1.85,3.1.2.14;	diclofenac glucuronide/3.1.1A1;	0.0638767	0.428571	0.294118	0.172414	0.0952381	0.0634921	0.0340909	0.019802	0
R02083(r)/3.1.2A1(rev)/3.1.2.5;	diclofenac glucuronide/3.1.1A1;	0.0634921	0.428571	0.294118	0.16129	0.152174	0.0666667	0.03	0.00877193	0
R09846(r)/3.1.1A1/;	diclofenac glucuronide/3.1.1A1;	0.063228	1	0.625	0.272727	0.107143	0.011236	0	0	0
R01312/3.1.4A1/3.1.4.3;	diclofenac glucuronide/3.1.1A1;	0.0631399	0.555556	0.363636	0.162791	0.118644	0.0465116	0.00869565	0	0
R01312(r)/3.1.4A1(rev)/3.1.4.3;	diclofenac glucuronide/3.1.1A1;	0.0631399	0.555556	0.363636	0.162791	0.118644	0.0465116	0.00869565	0	0
R10345/3.1.3A1/3.1.4.56;	diclofenac glucuronide/3.1.1A1;	0.0628931	0.444444	0.217391	0.142857	0.163636	0.0786517	0.0245902	0.00729927	0.00666667
R01911(r)/3.1.3A1/3.1.3.74;	diclofenac glucuronide/3.1.1A1;	0.0627306	0.444444	0.181818	0.157895	0.130435	0.0972222	0.0283019	0	0
R01911/3.1.3A1(rev)/3.1.3.74;	diclofenac glucuronide/3.1.1A1;	0.0627306	0.444444	0.181818	0.157895	0.130435	0.0972222	0.0283019	0	0
R04362/3.1.4A1/3.1.4.39;	diclofenac glucuronide/3.1.1A1;	0.0625	0.555556	0.363636	0.162791	0.115385	0.025974	0	0	0
R04362(r)/3.1.4A1(rev)/3.1.4.39;	diclofenac glucuronide/3.1.1A1;	0.0625	0.555556	0.363636	0.162791	0.115385	0.025974	0	0	0
R02541/3.1.4A1/3.1.4.12;	diclofenac glucuronide/3.1.1A1;	0.0620805	0.555556	0.363636	0.111111	0.0967742	0.0574713	0.0176991	0.0075188	0
R02541(r)/3.1.4A1(rev)/3.1.4.12;	diclofenac glucuronide/3.1.1A1;	0.0620805	0.555556	0.363636	0.111111	0.0967742	0.0574713	0.0176991	0.0075188	0
R02027/3.1.3A1/3.1.4.3;	diclofenac glucuronide/3.1.1A1;	0.0618375	0.444444	0.217391	0.170732	0.169811	0.060241	0.00854701	0	0
R01310/3.1.4A1/3.1.4.4;	diclofenac glucuronide/3.1.1A1;	0.0616667	0.555556	0.363636	0.162791	0.118644	0.045977	0.00854701	0	0
R01310(r)/3.1.4A1(rev)/3.1.4.4;	diclofenac glucuronide/3.1.1A1;	0.0616667	0.555556	0.363636	0.162791	0.118644	0.045977	0.00854701	0	0
R06521(r)/3.1.3A1(rev)/3.1.3.4;	diclofenac glucuronide/3.1.1A1;	0.0610998	0.444444	0.181818	0.1	0.136364	0.0757576	0.0212766	0.00943396	0
R06521/3.1.3A1/3.1.3.4;	diclofenac glucuronide/3.1.1A1;	0.0610998	0.444444	0.181818	0.1	0.136364	0.0757576	0.0212766	0.00943396	0
R06415/3.1.2A1/;	diclofenac glucuronide/3.1.1A1;	0.0610998	0.428571	0.294118	0.16129	0.133333	0.0833333	0.02	0	0
R11542(r)/3.1.2A1(rev)/3.1.2.32;	diclofenac glucuronide/3.1.1A1;	0.0608365	0.428571	0.294118	0.16129	0.0851064	0.0684932	0.0285714	0.0165289	0.0169492
R11542(r)/3.1.2A1(rev)/3.1.2.32;	diclofenac glucuronide/3.1.1A1;	0.0608365	0.428571	0.294118	0.16129	0.0851064	0.0684932	0.0285714	0.0165289	0.0169492
R11542(r)/3.1.2A1(rev)/3.1.2.32;	diclofenac glucuronide/3.1.1A1;	0.0608365	0.428571	0.294118	0.16129	0.0851064	0.0684932	0.0285714	0.0165289	0.0169492
R01030/3.1.4A1/3.1.4.2,3.1.4.46;	diclofenac glucuronide/3.1.1A1;	0.0607735	0.555556	0.363636	0.162791	0.103448	0.0246914	0	0	0
R01030(r)/3.1.4A1(rev)/3.1.4.2,3.1.4.46;	diclofenac glucuronide/3.1.1A1;	0.0607735	0.555556	0.363636	0.162791	0.103448	0.0246914	0	0	0
R03454(r)/3.1.3A1(rev)/3.1.3.59;	diclofenac glucuronide/3.1.1A1;	0.0604839	0.444444	0.181818	0.157895	0.162791	0.056338	0.0103093	0	0
R03454/3.1.3A1/3.1.3.59;	diclofenac glucuronide/3.1.1A1;	0.0604839	0.444444	0.181818	0.157895	0.162791	0.056338	0.0103093	0	0
R02542/3.1.4A1/3.1.4.41;	diclofenac glucuronide/3.1.1A1;	0.0603589	0.555556	0.363636	0.111111	0.0967742	0.0568182	0.0172414	0.00735294	0
R02542(r)/3.1.4A1(rev)/3.1.4.41;	diclofenac glucuronide/3.1.1A1;	0.0603589	0.555556	0.363636	0.111111	0.0967742	0.0568182	0.0172414	0.00735294	0
R02591(r)/3.1.4A1(rev)/3.1.4.38;	diclofenac glucuronide/3.1.1A1;	0.0603291	0.555556	0.363636	0.162791	0.103448	0.025	0	0	0
R02591/3.1.4A1/3.1.4.38;	diclofenac glucuronide/3.1.1A1;	0.0603291	0.555556	0.363636	0.162791	0.103448	0.025	0	0	0
R08529/3.1.3A1/3.1.7.3;	diclofenac glucuronide/3.1.1A1;	0.0600255	0.444444	0.25	0.153846	0.106667	0.0555556	0.0392157	0.0233918	0
R01748/3.1.3A1/3.1.3.20;	diclofenac glucuronide/3.1.1A1;	0.0597938	0.444444	0.272727	0.190476	0.122449	0.0138889	0	0	0
R01748(r)/3.1.3A1(rev)/3.1.3.20;	diclofenac glucuronide/3.1.1A1;	0.0597938	0.444444	0.272727	0.190476	0.122449	0.0138889	0	0	0
R07383/3.1.3A1/;	diclofenac glucuronide/3.1.1A1;	0.0594059	0.444444	0.181818	0.157895	0.162791	0.056338	0.010101	0	0
R07383(r)/3.1.3A1(rev)/;	diclofenac glucuronide/3.1.1A1;	0.0594059	0.444444	0.181818	0.157895	0.162791	0.056338	0.010101	0	0
R02239/3.1.3A1/3.1.3.4,3.1.3.81;	diclofenac glucuronide/3.1.1A1;	0.0592885	0.444444	0.181818	0.157895	0.162791	0.056338	0.00990099	0	0
R02239(r)/3.1.3A1(rev)/3.1.3.4,3.1.3.81;	diclofenac glucuronide/3.1.1A1;	0.0592885	0.444444	0.181818	0.157895	0.162791	0.056338	0.00990099	0	0
R08174/3.1.2A1/3.1.2.2;	diclofenac glucuronide/3.1.1A1;	0.0591837	0.428571	0.294118	0.16129	0.0888889	0.0588235	0.03125	0.0183486	0
R08189/3.1.2A1/;	diclofenac glucuronide/3.1.1A1;	0.0591837	0.428571	0.294118	0.16129	0.0888889	0.0588235	0.03125	0.0183486	0
R08176(r)/3.1.2A1(rev)/3.1.2.2;	diclofenac glucuronide/3.1.1A1;	0.0591837	0.428571	0.294118	0.16129	0.0888889	0.0588235	0.03125	0.0183486	0
